"ensembl","expr","expr_rank","arm","klasse","punkt","label","n_undiff","n_diff"
"ENSG00000197355",2.98000333318279,0.613153042409342,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
NA,NA,NA,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
NA,NA,NA,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
NA,NA,NA,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000143494",0.948954021370172,0.349846342962508,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000171612",3.80055663560722,0.738291333743085,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000010626",2.40099394591934,0.523724646588814,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000136448",4.68351432064623,0.851690227412416,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000109919",5.65292180561816,0.926306084818685,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000186567",1.19709065881267,0.375845113706208,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000178175",0.0127366881311674,0.0913337430854333,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000196465",5.36842037804331,0.908051628764597,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000142449",0.00634099637661698,0.0623232944068838,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000185475",4.42708533371117,0.823663183773817,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000174606",2.83804564840413,0.589735709895513,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000203867",0.145939531044715,0.220221266133989,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000241360",2.83558267112378,0.589489858635525,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000012822",4.24128418218714,0.799815611555009,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000184634",2.08996544807954,0.480823601720959,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000198515",0.0258123267694969,0.123724646588814,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000073150",0.93150096858196,0.347818070067609,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000013364",5.43700624865717,0.912661339889367,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000079931",4.70581630663723,0.853779963122311,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000185000",1.65277281731633,0.427412415488629,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000111732",0.032783288683075,0.137123540258144,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000180817",6.61734072523725,0.966748617086663,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000168356",0.0805976224198594,0.189182544560541,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000197372",2.11534635856526,0.484019668100799,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000100918",0.585739210364934,0.306023355869699,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000167705",1.31510234833772,0.388383527965581,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000006652",4.23912042400514,0.799569760295021,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000164252",3.65084646264996,0.716041794714198,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000011332",0.678331659978611,0.318438844499078,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000170788",0.0107826140064613,0.0831284572833436,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000149575",0.0981327725001305,0.199385371850031,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000145734",2.98788695357088,0.61499692685925,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000173166",3.00525181744319,0.618254456054087,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000121236",1.70908682675291,0.433497234173325,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000205609",0.373608026443593,0.274861708666257,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000102805",4.10343089301517,0.781561155500922,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000213799",1.65382704541982,0.427535341118623,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000179583",0.0047772402280584,0.0522433927473878,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000101282",0.0148909306351002,0.0981561155500922,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000072042",5.26926150242587,0.900737553779963,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
NA,NA,NA,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000167721",3.88112740011824,0.750460971112477,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000204371",2.87612569974629,0.595328826060234,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
NA,NA,NA,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000168658",0.000797516276503892,0.00414874001229256,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000134255",3.62609363469432,0.712292562999385,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000062282",0.26947447830006,0.256976029502151,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
NA,NA,NA,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000187474",0.00316664613253132,0.0335279655808236,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
NA,NA,NA,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
NA,NA,NA,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000115112",0.00318220767505061,0.0382298709280885,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
NA,NA,NA,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
NA,NA,NA,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000166049",0.00316664613253132,0.0335279655808236,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000102921",2.92816175817003,0.604240934234788,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000146007",5.46213004113497,0.914382298709281,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000124562",6.10950847439448,0.948494161032575,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000067113",4.46664548589921,0.828088506453596,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000095787",4.88552892103673,0.870313460356484,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000278535",1.28065766422044,0.384142593730793,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000179083",0.129923039604643,0.214628149969269,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000152642",2.48435380444017,0.535832821143208,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000173039",4.43266038533647,0.82440073755378,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000178573",0.977531788821049,0.352612169637369,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000117519",7.52166751644075,0.982421634910879,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000139180",5.38705486061815,0.909465273509527,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000174640",0.396363242597325,0.278856791641057,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000128165",1.91371703673085,0.456914566687154,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000166411",4.22297103759261,0.797725875845114,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000172000",0.0142537552079869,0.0960663798401967,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
NA,NA,NA,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000105677",5.5253944576409,0.918930547019054,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000164031",3.89555530031712,0.753103872157345,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000135519",0.0142390959753252,0.095820528580209,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000081026",1.72421752705368,0.434910878918254,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000182963",2.90429518557064,0.600368776889982,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000120437",4.4721329588443,0.828580208973571,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000082898",5.712661422437,0.929071911493546,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000131097",0.0417425939656376,0.15119852489244,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000140854",2.51513170943043,0.540319606637984,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000217930",3.30116782595437,0.662569145666872,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000143919",2.23312555424874,0.499877074370006,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000109794",0.941084684435339,0.348985863552551,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000164588",0.000797516276503892,0.00414874001229256,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000149948",6.16491264178922,0.951321450522434,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000118707",2.62609966448798,0.557529194837123,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
NA,NA,NA,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000121410",2.43659085065976,0.528580208973571,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000164011",2.09724012630364,0.481929932390903,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
NA,NA,NA,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000257446",0.13691838583806,0.21739397664413,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000032742",2.32345280629922,0.512784265519361,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000120659",0.428561980904616,0.28500307314075,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000145916",2.78995748774617,0.581684081130916,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000064787",0.0087256877751637,0.0744314689612784,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
NA,NA,NA,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000104892",1.98295669422327,0.466625691456669,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000164151",3.49667298491639,0.693177627535341,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000171450",0.00952335737107821,0.0790411800860479,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000089737",5.83576223403061,0.936447449293178,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000162639",1.80204796900898,0.444683466502766,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000013374",4.66108675045355,0.849477566072526,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000124532",3.77790285321108,0.735341118623233,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000161960",8.88087671305624,0.992132759680393,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000120952",0.00158717512204283,0.0124462200368777,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000183628",2.22869404979577,0.499323909035034,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000144395",0.843905940001929,0.336939151813153,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000188033",2.59813347257739,0.552673632452366,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000111058",1.16493835499493,0.372526121696374,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000144847",0.0710405318055195,0.182421634910879,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000103066",2.89220224738557,0.59840196681008,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000259571",0.057467853710366,0.170866625691457,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000181026",3.90713196600706,0.755132145052243,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
NA,NA,NA,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000225190",2.13876968936526,0.486785494775661,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000063601",3.21989209074011,0.650522433927474,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000087495",0.0253068723228607,0.123355869698832,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000174292",0.0935089984314008,0.197172710510141,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000154370",2.0013700867303,0.469821757836509,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000143420",6.2474870511974,0.954333128457283,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000165795",1.34879048759809,0.39139520590043,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000221826",0.0391401343656865,0.147141979102643,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000019102",0.00542282203480124,0.0538414259373079,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000141569",2.50855745664172,0.539459127228027,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000169976",6.20249060968263,0.952489244007376,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000167461",5.36687210676918,0.907682851874616,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000132182",0.0567809150892814,0.170251997541487,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000138663",5.38855683597536,0.909588199139521,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000178425",2.96685949964444,0.61100184388445,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000212864",0.515624058974918,0.298033189920098,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000107331",1.90928010602103,0.456361401352182,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000123243",0.233129538130579,0.247019053472649,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000102858",3.61313568761918,0.710325752919484,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000174527",0.063186968640192,0.175906576521205,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000178665",0.71398355926785,0.322741241548863,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000181291",0.00792832481807043,0.0705900430239705,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000100664",5.75314532290673,0.931530424093423,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000125648",3.51768119771207,0.696127842655194,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000121749",3.68192360016524,0.721081745543946,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000196998",4.506812015896,0.832636754763368,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000128272",8.12365929030302,0.987830362630609,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000116981",0.00236912985602743,0.0220344191763983,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000211460",4.96230001520047,0.877135832821143,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000117448",5.55686368310644,0.921020282728949,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000065308",6.09339689365241,0.947264904732637,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000174255",0.178911653464736,0.231714812538414,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000167543",3.20723912567778,0.648186846957591,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
NA,NA,NA,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000204653",0.016082768298511,0.101936078672403,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000168615",6.94307207464441,0.973140749846343,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000153902",0.0412564899308662,0.150522433927474,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000181029",5.66169705978165,0.926859250153657,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000130347",1.52826997219471,0.412476951444376,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000151893",3.46105925344358,0.687953288260602,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
NA,NA,NA,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000006611",0.249729216778858,0.251075599262446,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000131732",4.24370297406442,0.800184388444991,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000171307",4.70489354466361,0.85359557467732,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000155903",2.43721547875537,0.528826060233559,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000163898",0.220469001255277,0.243761524277812,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000061676",6.36890930711695,0.958512599877074,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000177752",0.023657346127285,0.120467117393977,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000135454",0.905205289091737,0.344622003687769,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000160957",1.04377743709693,0.359557467732022,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000141570",1.30549222864147,0.387154271665642,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000149131",3.15791621295196,0.640749846342963,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000132361",2.57566415629038,0.549661954517517,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000105376",0.745945287082544,0.326183159188691,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000124253",0.00470803449269267,0.0477258758451137,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000174233",3.11465408615647,0.633988936693301,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000198937",4.917981970142,0.872710510141364,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
NA,NA,NA,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000065320",0.190840549751641,0.234849416103258,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
NA,NA,NA,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000048471",1.79773482659974,0.444314689612784,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000154027",3.41235856000946,0.679409956976029,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000147383",4.13911562923702,0.786785494775661,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000204103",0.691500150649176,0.320036877688998,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000125746",2.05782093049765,0.477320221266134,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000186106",2.80274078011524,0.584326982175784,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000204231",2.70235068773379,0.56939151813153,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000143641",5.51595594596887,0.918315918869084,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000102057",0.454873812983347,0.288752304855562,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000273045",0.19698539506803,0.237123540258144,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000139679",3.4219197766301,0.68100799016595,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000075651",2.19724063759199,0.494714197910264,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000164022",4.81062985295942,0.86379840196681,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000157456",3.72347797270609,0.728334357713583,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000140326",1.42249518642038,0.399877074370006,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000168079",0.0301320427090107,0.13300553165335,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
NA,NA,NA,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000163815",4.4848782907683,0.830178242163491,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000016864",5.39440026953242,0.91020282728949,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000160801",0.702164157497753,0.321327596803934,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000117394",5.18230890745752,0.89520590043024,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000105672",0.274756221926347,0.258266748617087,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000118298",0.0574052710928395,0.170743700061463,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000157927",0.116871067112552,0.208973570989551,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000093183",4.3051490435988,0.808973570989551,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000182774",10.1027661258177,0.99680393362016,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000170162",0.00775558136586194,0.0679778733866011,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000142528",1.86971703868441,0.452489244007376,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000240204",0.0557534129897549,0.168899815611555,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000184307",0.182334352780363,0.232636754763368,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000122547",0.31519427312223,0.265334972341733,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000182759",0.0666350815952231,0.179225568531039,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000075790",3.94691760465348,0.760172095881991,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000223953",1.75741291540644,0.438721573448064,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000196562",3.79351437144225,0.737430854333128,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000010361",1.7786723169573,0.44179471419791,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000142208",5.96870287564972,0.94259373079287,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000083544",2.92917407898356,0.604671173939766,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
"ENSG00000122729",4.58300313949941,0.840381069452981,"osteogen","N",18,"RB1-del isogen (GSE145235)",6,12
