"ensembl","expr","expr_rank","arm","klasse","punkt","label","n_undiff","n_diff"
"ENSG00000143387",7.14385286961268,0.615672043976575,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143390",9.98969200131123,0.820967915783423,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143393",11.3943017663361,0.933172852369489,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143398",11.2045496571038,0.921927208709086,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143401",10.2661138138574,0.845794560413897,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143409",8.14247757076259,0.668666690619049,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143412",1.08900294583165,0.239320231380017,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143416",8.5507392545499,0.695864621133187,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143418",12.242099335914,0.969352926382352,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143420",11.3837606442529,0.932669852333561,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143429",7.32051566755868,0.62422304458736,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143434",6.30186643538906,0.577803326985952,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143436",9.91812974177988,0.813674415262458,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143437",10.9348359055481,0.901519778679984,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143442",9.47603854048924,0.771709840836417,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143443",6.92848465217551,0.605180900370064,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143450",4.60933601163785,0.500520964322926,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143452",0.755409917015588,0.207164157654583,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143457",9.91590780371575,0.813494772392484,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143458",9.02809300724321,0.733302195235871,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143469",7.26307947700583,0.621636187259728,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143473",5.90214653916431,0.560090540006467,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143476",7.84409689077611,0.651600617971473,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143479",10.1746217442079,0.837638774117055,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143486",11.0422408745268,0.909783350698811,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143493",9.99533164490798,0.821399058671361,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143494",5.27128756773964,0.532641109474365,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143498",7.72962776263594,0.645205331800381,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143499",10.2135507141386,0.841016060072576,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143502",1.69396183356451,0.298925735637553,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143507",7.5277588155355,0.633995616713973,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143512",5.37100317470517,0.536916609779758,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143514",10.3681792540136,0.855064132504581,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143515",12.6126658256208,0.977580569827184,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143537",11.4933483573745,0.938598067042719,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143543",10.5599863661891,0.871770919412209,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143545",9.85647349580536,0.808392914885208,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143549",12.8584483644434,0.981963855854561,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143552",2.98244346554096,0.401178457227033,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143553",9.7762292997827,0.8007042000503,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143554",8.39591692433912,0.684583048898789,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143569",10.9725497147071,0.904465921747566,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143570",7.50282219254732,0.632738116624151,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143575",11.4302153536169,0.934933352495239,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143578",7.4591836148427,0.631300973664355,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143590",5.27595426276478,0.532964466640319,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143603",4.24131432717963,0.480903962921712,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143612",12.3381470966743,0.971436783674056,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143614",8.1551205826965,0.669313404950957,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143621",12.36788599912,0.972406855171918,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143622",9.97556225837403,0.819207415657673,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143624",11.3099893627322,0.928322494880178,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143627",0.307435229712717,0.159918082851292,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143630",6.45069469821947,0.583839327417095,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143632",3.42250969376058,0.429885387848956,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143633",8.49565573647273,0.691912477993748,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143641",12.739390213896,0.980311141450796,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143643",8.95174550029378,0.727409909100708,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143653",10.4914018924131,0.866704990478928,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143669",8.99289666769303,0.730535695038264,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143674",5.27013900223631,0.53253332375238,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143702",11.8605774675209,0.957101282650092,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143727",11.2479836333784,0.924370351740739,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143740",9.84437022027934,0.807207271943377,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143742",11.6928842215493,0.94901735350124,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143748",9.50519099571659,0.774620055330004,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143751",9.86473558439581,0.809111486365106,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143753",12.0633425998403,0.963245068803219,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143756",10.6997357822981,0.883699205978515,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143761",13.6631782133312,0.99126935651924,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143768",-0.653680645931731,0.0552581468041533,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143771",10.5476565229111,0.870980490784321,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143772",8.80667431465968,0.715517551108397,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143774",12.1992260870656,0.967807997700571,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143776",12.1540548261204,0.966191211870801,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143786",8.56445735037841,0.696834692631049,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143793",7.76292137908235,0.647289189092085,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143797",10.2716670130485,0.8464772033198,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143799",11.7130130398054,0.949915567851112,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143801",3.79850919261357,0.454783889627421,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143811",9.99798509921954,0.821614630115331,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143815",10.1759443336674,0.837782488413035,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143816",6.20599357780043,0.573563755254554,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143819",9.55988450212115,0.780224912873208,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143842",7.20648099347705,0.619372687098049,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143845",9.93219497967495,0.815291201092229,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143847",5.65578301343995,0.549814967843926,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143850",3.65652404809923,0.445765817554701,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143851",0.512826674294248,0.182050084432149,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143862",9.38804020114944,0.764057054575504,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143867",3.94082894894191,0.463298961664212,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143869",4.79042873422502,0.50979053641361,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143870",14.1322519307806,0.994251428160816,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143878",13.3359126271861,0.98760464197176,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143882",1.44100931725211,0.274530233895017,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143889",10.4840300590555,0.866237919016994,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143891",8.63704457424658,0.702511407322243,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143919",6.37818783536205,0.581000970071498,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143924",10.7825931869549,0.890813063629505,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143933",13.0363853740134,0.983796213128301,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143942",5.21563992991483,0.530305752164697,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143947",14.2955755975349,0.995077785362699,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143951",8.15390660502047,0.669169690654978,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143952",10.2018824695675,0.840225631444688,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143970",9.73444611395064,0.796572414040887,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143971",9.34904252589222,0.761146840081917,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143977",9.84017022845108,0.806740200481443,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143994",0.589488549681022,0.189990299285021,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000143995",9.29116808225795,0.755865339704667,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144021",11.1047352237217,0.915100779650056,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144026",8.78393877396724,0.713828908130636,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144028",12.3648848660206,0.972370926597923,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144029",10.0967697010317,0.83084827363202,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144031",4.4334444660753,0.49204182086013,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144034",8.03153055011644,0.662019904429993,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144036",9.75532869762722,0.798835914202565,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144040",9.16061329787556,0.7443681960263,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144043",10.5371973955142,0.870118205008443,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144045",1.52949410411765,0.282973448783818,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144048",9.64443037103645,0.788129199152086,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144057",8.34792604339513,0.680990191499299,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144061",7.73695487852664,0.64556461754033,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144063",7.60408022898462,0.63830704559336,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144115",8.79482761134445,0.714583408184529,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144118",10.678369637746,0.882010563000755,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144119",2.19024530882606,0.340782524341609,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144120",7.19839619916821,0.618977472784105,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144134",6.17499822564568,0.571911040850789,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144136",12.6715393581264,0.978658427047031,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144152",4.06898806765777,0.471454747961053,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144158",1.70494222327742,0.29993173570941,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144161",7.74148597994044,0.645816117558294,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144182",6.72689313274408,0.595444256817447,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144191",-0.771152030763969,0.0395573599683829,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144199",7.14858498500831,0.615959472568534,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144214",4.08072750851849,0.472029605144972,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144218",9.57641230510746,0.781733912980994,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144224",11.954378259742,0.959831854273704,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144228",9.38460326420974,0.763769625983545,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144229",3.14326628623806,0.412639672331405,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144230",0.953639050593276,0.22739194481371,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144231",10.2250641042311,0.841914274422448,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144233",10.3449484027131,0.853375489526821,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144278",4.50992431379513,0.495850249703589,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144283",10.4690337451216,0.864764847483203,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144285",-0.57494741065776,0.0643121474508677,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144290",-0.657192152529287,0.054683289620235,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144306",9.13331154386125,0.742104695864621,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144320",11.4228736990988,0.934322566737326,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144331",4.51805373822291,0.496209535443538,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144339",4.81277849322545,0.510904322207452,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144354",6.85370467502274,0.601695828692559,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144355",3.22450582574865,0.417741529838681,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144357",10.8798910960102,0.897783206984515,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144362",4.94613600357738,0.517658894118492,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144366",9.22321415142558,0.74972155355154,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144369",10.2132148357349,0.840980131498581,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144381",12.8306965146066,0.981460855818633,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144395",5.64278972056316,0.549024539216039,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144401",8.08790401024495,0.665864261847447,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144406",0.646980377702761,0.196098156864154,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144407",0.804216952305585,0.211906729421909,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144410",2.14578141898577,0.336866309776165,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144426",10.8650841402615,0.896849064060647,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144445",9.18408538938086,0.746272410448029,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144451",8.7617576831798,0.71239176517084,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144452",4.94948009815972,0.517838536988467,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144455",10.6609476470491,0.88014227715302,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144468",9.95225542006706,0.816872058348004,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144476",8.8010021694009,0.715194193942442,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144481",2.04370005057261,0.328566809183344,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144485",4.87664817231323,0.514101965292998,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144488",3.27540290986798,0.421585887256135,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144504",7.69427500756686,0.643229260230661,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144524",9.14719259356922,0.743290338806453,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144535",9.0236263863829,0.733014766643912,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144550",-0.576689799519248,0.064204361728883,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144554",8.00592908062837,0.660546832896202,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144559",7.68013941781766,0.642331045880789,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144560",11.0272966960595,0.908885136348938,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144566",11.0264928739395,0.908813279200949,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144567",11.6472409556022,0.947149067653505,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144579",11.6527028622494,0.947472424819459,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144580",10.6790183006955,0.882190205870729,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144583",5.47484747833136,0.542377753026982,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144589",9.11756743990325,0.740739410052815,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144591",10.9143371407309,0.900118564294183,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144596",3.13598485968916,0.411921100851507,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144597",9.70793301811569,0.794380771027198,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144619",0.94936241852482,0.227032659073761,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144635",10.2643303426555,0.845543060395933,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144642",11.0841945023501,0.913124708080336,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144644",0.620804712481076,0.193655013832501,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144645",11.996329718217,0.961089354363525,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144647",8.74168376373026,0.710954622211044,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144648",2.22281081626056,0.343405310243236,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144649",-1.0791348554471,0.00420364315740308,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144655",10.310903100485,0.85007006071929,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144659",10.3080167360948,0.849674846405346,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144668",6.82543345255376,0.600330542880753,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144671",2.18297361802785,0.340063952861711,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144674",12.5445898050153,0.976035641145403,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144677",10.2976024170998,0.848704774907484,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144681",5.95021596408568,0.562425897316136,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144711",8.98784321964947,0.730248266446305,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144712",7.62441788235926,0.639528617109187,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144713",14.522066881051,0.996227499730536,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144724",12.3446106970072,0.97168828369202,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144730",9.49473831061283,0.773721840980132,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144736",9.1997934787287,0.747781410555815,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144741",9.22439051641588,0.749865267847519,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144744",10.8153758078319,0.893579563827112,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144746",12.3774579819431,0.972622426615888,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144747",11.783961647226,0.953185068084648,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144749",9.29869369444213,0.75654798261057,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144785",1.05052708338033,0.235511802536557,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144791",10.4022483520117,0.858189918442137,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144792",7.44271820652837,0.630223116444508,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144802",10.293652687023,0.84845327488952,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144810",15.5992690931177,0.998670642762189,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144815",10.9067523243604,0.89943592138828,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144821",5.23775370509485,0.531311752236554,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144824",10.3449039626411,0.853339560952826,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144827",10.0497847977958,0.826249416160673,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144834",2.38811212695837,0.357165954083282,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144837",4.77462149327195,0.509071964933712,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144840",9.68317765401241,0.792189128013509,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144843",8.10843864478124,0.666906190493299,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144847",2.74791379715722,0.384938741781339,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144848",10.5468534359881,0.870908633636331,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144852",1.79973595172555,0.307512664822333,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144857",9.407021325428,0.765997197571228,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144867",12.2702925032966,0.97014335501024,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144868",2.11935613037934,0.335177666798405,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144891",7.16509335575004,0.617073258362376,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144893",5.48650161737754,0.542844824488916,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144895",11.8768801767824,0.957424639816046,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144908",0.862829735682328,0.217834944131067,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144909",9.59601595546077,0.783422555958754,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144935",9.57074485214619,0.781159055797075,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000144959",8.82924652981121,0.717062479790177,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145002",0.407898193422227,0.171271512233679,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145012",11.6667688579207,0.947867639133403,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145014",8.96300925698444,0.728415909172565,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145016",8.90622716363026,0.723314051665289,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145020",2.58351337947874,0.372794883771063,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145022",9.60535782601391,0.784428556030611,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145040",4.69069805987088,0.505155750368268,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145041",9.77370668470882,0.800416771458341,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145050",11.0004880033285,0.90669349333525,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145063",-0.961480055293237,0.0153415010958215,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145087",2.94240418499488,0.39866345704739,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145088",5.49789091535673,0.543419681672834,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145107",3.47390953340319,0.433693816692415,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145147",8.79644990546569,0.714798979628499,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145191",10.0925029622032,0.830165630726116,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145192",-0.75243310387693,0.0421442172960155,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145214",9.51536227796182,0.776021269715805,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145216",9.59981124995428,0.783889627420688,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145217",3.70890000215256,0.449394603528186,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145220",8.35028700695283,0.681169834369274,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145241",9.00291666339635,0.731433909388136,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145242",7.83902454733858,0.651205403657529,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145244",7.51486810359957,0.633420759530054,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145246",11.4788280514253,0.937699852692847,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145247",9.34415188861606,0.760428268602019,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145248",1.43040056651416,0.273596090971149,"chondrogen","M",3,"FN1 FNC123R",6,6
"ENSG00000145283",0.713168105005429,0.202852728775195,"chondrogen","M",3,"FN1 FNC123R",6,6
