"ensembl","expr","expr_rank","arm","klasse","punkt","label","n_undiff","n_diff"
"ENSG00000196776",7.1099798866051,0.870539419087137,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114446",6.39548420952731,0.768630705394191,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000144821",1.58556349221473,0.0384232365145228,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163507",5.60731089289965,0.619087136929461,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000198919",6.01185244021775,0.699336099585062,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000242242",4.5419690894941,0.403319502074689,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000177707",6.89035289160441,0.843651452282158,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000240891",3.68366209362156,0.266058091286307,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000144824",7.00827427796163,0.858672199170124,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000144827",5.43638295257624,0.585228215767635,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000144848",6.47256383436256,0.780995850622407,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000138459",6.43534305514562,0.774854771784232,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000091986",10.5585234238491,0.99643153526971,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163607",4.13242750779131,0.330871369294606,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163608",5.99438238928221,0.696680497925311,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000144857",3.67819580401458,0.265311203319502,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000206530",3.02553290699652,0.180497925311203,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000176542",5.01760608741427,0.49850622406639,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000121579",7.95691728971074,0.941327800829876,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114573",7.45658224002149,0.904813278008299,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000178075",3.477423800812,0.236846473029046,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000184307",3.17688646949812,0.197510373443983,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163617",3.45508757642934,0.233526970954357,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000151576",5.20808325085732,0.535684647302905,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000181722",6.24560560432948,0.745228215767635,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000185565",4.58576198326169,0.41195020746888,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000121578",5.60213819057258,0.617759336099585,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000031081",4.69056738136559,0.433858921161826,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000176142",5.33881616739499,0.564232365145228,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163389",5.32765146643399,0.561742738589212,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000113845",6.20450763481814,0.738008298755187,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000144843",3.24735080156935,0.206224066390041,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000138495",4.35198450967257,0.367883817427386,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000082701",6.68106523996631,0.814190871369295,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000242622",1.55306073419935,0.0348547717842324,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163428",6.91172680237936,0.846721991701245,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163430",10.954256513948,0.997676348547718,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000065518",6.04307522220576,0.704813278008299,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000144840",5.59613368910762,0.616265560165975,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000153767",4.89563244294605,0.473029045643154,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000145087",2.9352452933651,0.170373443983402,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000051341",4.42093530157275,0.380829875518672,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000180353",1.93235136218456,0.0693775933609958,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000173230",8.4069034520439,0.961991701244813,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000173226",4.17291532504035,0.337178423236515,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000121552",3.27252721500605,0.209792531120332,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000160124",3.93780328070353,0.301576763485477,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114023",4.76908816276938,0.451452282157676,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000196981",4.41434109651145,0.379419087136929,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000272758",1.2776204983718,0.015103734439834,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114030",6.9758222002446,0.855435684647303,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000138496",6.30872685339532,0.754273858921162,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163840",7.05191236137372,0.86356846473029,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000173193",7.2597454549408,0.886307053941909,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000169087",3.20310260229416,0.201078838174274,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000138463",4.55042443714267,0.405228215767635,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000273033",3.20676530947712,0.20149377593361,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000065485",4.8144056682078,0.459502074688797,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000121542",4.52090474677799,0.399087136929461,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000206527",6.74847780191127,0.823900414937759,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000239523",1.85205854527391,0.063402489626556,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000065534",7.77789251965281,0.92954356846473,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000175455",6.37459605784493,0.765311203319502,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114491",5.4700616374687,0.591867219917012,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000082781",9.26997099288817,0.983651452282158,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000173706",8.44311780854867,0.963153526970954,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000221955",4.22464708666441,0.345643153526971,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163848",7.24595720437013,0.884315352697095,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114520",5.38749889565037,0.575269709543568,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000144909",5.09347770986636,0.51402489626556,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114544",4.56807594665985,0.408381742738589,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163884",3.12270783427758,0.191203319502075,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000070476",3.98457361397536,0.30804979253112,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000197763",4.46795859273182,0.389377593360996,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000159685",3.06476689220406,0.184149377593361,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114554",6.62220313546808,0.805477178423237,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163870",4.47629228849394,0.391203319502075,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000073111",5.86724110655536,0.671369294605809,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114626",3.47552367262958,0.236182572614108,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000074416",7.26535964470505,0.886970954356846,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000058262",8.39350585381427,0.960995850622407,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000175792",6.05968107836508,0.708713692946058,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000132394",3.37337857046608,0.221991701244813,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000179348",2.61661030723277,0.135352697095436,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000244300",2.55306421658544,0.12804979253112,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163902",8.19122902425334,0.952780082987552,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000075785",7.48997595473086,0.908215767634855,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000177646",5.40472432826807,0.578340248962656,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000240682",4.28732404729703,0.356099585062241,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000169714",8.42635817115303,0.962489626556017,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000181789",7.99805056323945,0.94356846473029,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000183624",4.51978621200455,0.399004149377593,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000184897",5.46222127387004,0.590373443983403,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000206417",2.65278051832916,0.140248962655602,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000251474",2.65000419865361,0.139751037344398,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000207088",1.84381143856362,0.0625726141078838,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000129071",5.77722966936024,0.653692946058091,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163913",5.20512703246652,0.535020746887967,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000004399",6.85056753263358,0.838423236514523,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000239437",2.66818307141703,0.142323651452282,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000172765",4.75547608825188,0.448215767634855,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000203644",2.36321887360658,0.108547717842324,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000271270",2.63878039748845,0.138174273858921,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000196455",5.69625024210674,0.637178423236515,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000017260",7.42546248866744,0.901576763485477,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000034533",3.37312324101704,0.221908713692946,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114670",3.55287918555648,0.247551867219917,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000198585",6.38891636084155,0.76746887966805,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000261167",2.12417386837667,0.0870539419087137,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114686",7.06195318998884,0.865228215767635,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000138246",7.99763579132848,0.943485477178423,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000081307",5.51638231134335,0.600082987551867,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000113971",3.40325907113974,0.226721991701245,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000091527",8.36656888298327,0.960165975103734,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163781",6.48072963997764,0.781742738589212,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000144867",5.83172581406962,0.66448132780083,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163785",7.20583724621679,0.88058091286307,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114019",7.45423937639768,0.904730290456431,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000129055",6.71883936569858,0.819502074688797,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000182923",5.8379301516591,0.665809128630705,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000073711",6.05571831324776,0.707966804979253,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000174579",5.0389563677151,0.501991701244813,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114054",4.48422711438812,0.392282157676349,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000118007",7.45120340734435,0.90448132780083,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000168917",5.00217164683676,0.495435684647303,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000158092",5.61307543436997,0.620912863070539,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000174564",2.48310748580802,0.120497925311203,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000158163",3.0824716424698,0.186639004149378,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000138231",4.75509966925189,0.447966804979253,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114098",6.43226909172004,0.774356846473029,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000158186",5.38073582640974,0.573941908713693,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114107",6.32562787989157,0.756763485477178,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000158234",4.98272474127347,0.492614107883817,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000051382",5.0375796827628,0.50149377593361,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000175110",5.67465290324123,0.633112033195021,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000184432",8.7863173327042,0.972697095435685,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114120",6.40799607918232,0.770871369294606,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000155893",3.69234470821139,0.26746887966805,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000177311",7.86043549330288,0.935103734439834,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000155903",5.96398694837151,0.689709543568465,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114125",5.85147652372533,0.668630705394191,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000069849",6.94697878538537,0.851535269709544,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114126",6.06421490037176,0.709377593360996,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000175066",6.80600482688919,0.832863070539419,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114127",7.35570880975258,0.8949377593361,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000175054",6.66859043513889,0.81253112033195,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000144935",5.11583575559167,0.517759336099585,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163710",5.61192538540024,0.62058091286307,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163714",7.42201203842585,0.900995850622407,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000175040",3.85571042158898,0.290290456431535,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000181744",4.604382503606,0.416182572614108,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000152952",8.86675152122669,0.975269709543569,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114698",6.6061045637068,0.803070539419087,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000188313",6.20282747022198,0.737676348547718,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000174963",1.37251314800454,0.0208298755186722,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000152977",2.61152612140711,0.134771784232365,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000144891",3.5704023087712,0.250373443983402,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163754",6.07305157562756,0.71103734439834,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000071794",6.97286482411494,0.854771784232365,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163755",5.76879608343528,0.651369294605809,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000047457",2.60280163116315,0.133858921161826,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000169908",8.66527611212121,0.969792531120332,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000018408",7.52277521298095,0.910871369294606,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114744",5.89526089866919,0.677842323651452,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000082996",6.10147308597796,0.717427385892116,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000070087",8.21971169240641,0.954356846473029,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000196428",5.09578273630481,0.514605809128631,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000120742",7.3521266448042,0.894356846473029,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000144895",7.2508513310142,0.8850622406639,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000198843",6.72280328563082,0.820497925311203,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000181788",4.80768709382595,0.458008298755187,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000152601",8.84223902363859,0.974522821576764,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000229619",5.03152764998753,0.500746887966805,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000181467",6.13489934606325,0.724730290456432,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000174953",6.81647491974573,0.834190871369295,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000196549",8.06857596817035,0.946721991701245,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000169359",4.68777103484716,0.433609958506224,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163655",7.30746434719067,0.890373443983402,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114850",9.1124521942224,0.980829875518672,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163659",6.93604673751304,0.849875518672199,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000240875",2.52216879393873,0.124730290456432,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163660",6.26733388429405,0.748796680497925,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000243176",2.32669563749173,0.104647302904564,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000197415",6.73661476729105,0.822572614107884,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163661",9.52218345229404,0.987800829875519,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000174899",2.10813356563084,0.0858921161825726,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000168779",4.53438596111872,0.401410788381743,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000174891",6.58313102450746,0.799253112033195,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000178053",3.48536739184582,0.238423236514523,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000168827",6.50026226942346,0.786307053941909,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000118855",7.35839929500084,0.895186721991701,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000283154",1.82139600587675,0.0600829875518672,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000068885",5.53432303986779,0.604066390041494,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000113810",8.2530807024946,0.955933609958506,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000213186",4.93192654607659,0.481991701244813,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000186432",7.62039346389518,0.919170124481328,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000238741",9.35111278871483,0.9850622406639,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000229320",2.04166983204898,0.0794190871369295,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000169255",4.75317716237136,0.447800829875519,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000169251",6.53917028468641,0.792614107883817,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000244128",2.14281074486424,0.088298755186722,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114200",4.70876045049943,0.437759336099585,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114209",6.27378118594639,0.749709543568465,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163536",1.23677810064511,0.012448132780083,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000173905",7.64549878073471,0.920580912863071,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000085276",5.88123957055579,0.674605809128631,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000184378",1.60807318701191,0.0400829875518672,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000085274",5.22724386978187,0.540497925311203,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000171757",2.62778055508452,0.136514522821577,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000008952",8.12635141834611,0.950207468879668,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000173889",6.55027804261993,0.794522821576763,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163558",6.51454120421428,0.789045643153527,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000136603",7.90686829841453,0.937510373443983,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163584",8.03585112064336,0.945311203319502,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163577",6.36829112805506,0.76448132780083,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000075651",4.45316364828444,0.386307053941909,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000075420",8.07144058303961,0.947136929460581,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000121858",2.52997715844293,0.125560165975104,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000144959",5.28091807084832,0.551452282157676,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114346",6.573353869316,0.797593360995851,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000169760",5.83612985184564,0.665311203319502,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000177694",4.25696970405592,0.350373443983402,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000177565",8.483264007129,0.964315352697095,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000172667",7.33355412350738,0.892863070539419,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000121879",7.04895973453696,0.862904564315353,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000121864",5.67832714091801,0.633775933609959,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000171109",6.45119929064671,0.776929460580913,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114450",7.53962492569397,0.912116182572614,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000136518",6.04818883928574,0.706307053941909,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000136522",5.66158306162346,0.630041493775934,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000136521",6.39335752944086,0.768381742738589,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000058056",6.0469261385586,0.705643153526971,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163728",6.60993430486134,0.803734439834025,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114416",7.8608925000586,0.935186721991701,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000205981",4.80518588833533,0.457510373443983,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000058063",7.13619737630712,0.874190871369295,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000043093",6.68372090306685,0.815103734439834,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000078070",3.94661539713064,0.30298755186722,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114796",5.79370314714355,0.656929460580913,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000163872",6.3316427018238,0.75792531120332,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000175193",2.87978835626834,0.16448132780083,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000114770",4.74512795085097,0.4450622406639,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000145191",5.24401596676541,0.543153526970954,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
"ENSG00000161202",5.62291558732149,0.622821576763485,"osteogen","N",7,"LINC01638-KD (GSE227512)",6,18
