"ensembl","expr","expr_rank","arm","klasse","punkt","label","n_undiff","n_diff"
"ENSG00000164692",17.7560965445568,0.999869024230517,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000115414",19.3822590427466,1,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000108821",16.7441126976046,0.999607072691552,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000156508",18.1522514836029,0.999934512115259,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000198804",17.6314639196531,0.999803536345776,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000168542",15.7278744763846,0.998624754420432,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000026025",17.1036244630358,0.999672560576293,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000103888",15.0100194553392,0.996791093647675,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000163359",17.4723645744562,0.999738048461035,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000167996",16.2589955526781,0.999345121152587,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000124942",16.6334963111656,0.999541584806811,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000196924",15.9589604704877,0.99901768172888,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000115461",13.978261582047,0.989783889980354,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000164530",14.6965127643343,0.995808775376555,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000091986",15.4461202715029,0.998166339227243,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000087086",15.7977007387704,0.998690242305174,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000167658",16.3787317898256,0.999410609037328,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000123384",16.6140855462371,0.999476096922069,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000184009",16.2036661458539,0.999279633267845,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000115380",15.1144799538207,0.997118533071382,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000142156",15.8792999361072,0.998821218074656,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000142173",16.0915771953039,0.999148657498363,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000100234",14.6936220237528,0.995677799607073,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000120708",14.0453807008174,0.990504256712508,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000075624",15.9456077628915,0.998952193844139,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000113140",14.5713059784745,0.994891944990177,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000087245",15.3267522029598,0.997707924034054,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000198886",16.0755496491834,0.999083169613621,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000150093",15.1705306338986,0.997314996725606,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000137801",14.634554995717,0.995350360183366,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000197746",15.1813353961554,0.997445972495088,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000166147",15.5715491236857,0.998231827111984,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000100345",14.8673290102528,0.996267190569745,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000163430",15.1726116422352,0.997380484610347,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000133048",14.6746252655762,0.995612311722331,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000167460",15.7246259009285,0.998559266535691,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000133112",15.9049566164512,0.998886705959398,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000205542",14.8801502826164,0.996463654223969,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000198786",15.8518735488794,0.998755730189915,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000141753",16.1485590196036,0.999214145383104,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000137573",14.052097117897,0.99056974459725,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000035862",14.6098683727368,0.995153896529142,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000198727",15.6887734479785,0.998428290766208,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000198938",15.6358026561826,0.998362802881467,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000198431",14.5120083148574,0.994629993451212,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000106624",14.2490568250711,0.992534381139489,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000198899",15.5824412754325,0.998297314996726,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000067225",15.0469077049719,0.996987557301899,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000089157",15.352315410255,0.998100851342502,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000142798",14.2977521818951,0.992796332678454,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000100316",15.3431780405147,0.997969875573019,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000074800",15.2714367709107,0.997576948264571,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000135919",13.7623396363895,0.988081204977079,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000111640",15.1672865917499,0.997249508840864,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000182326",14.6349990512068,0.995415848068107,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000115677",14.7283195714413,0.996070726915521,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000142541",15.2714346421385,0.99751146037983,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000198712",15.3510576219598,0.99803536345776,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000182718",15.3375352302491,0.997838899803536,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000177469",14.694394587794,0.995743287491814,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000136235",13.7384739917592,0.987753765553373,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000150991",14.9258278483117,0.996660117878193,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000122786",14.3034642156595,0.992927308447937,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000178209",14.9900499511956,0.996725605762934,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000070756",14.726152474664,0.996005239030779,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000174444",14.9153417086722,0.996594629993451,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000163520",14.5866640513572,0.995022920759659,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000109971",14.6473116605517,0.995481335952849,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000130635",13.9481075004791,0.989390962671906,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000011465",15.7100852257833,0.99849377865095,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000140988",15.1361700370953,0.997184020956123,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000084234",14.0662983982273,0.990831696136215,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000185567",13.4652542972668,0.985003274394237,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000160789",14.6109993424175,0.995219384413883,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000157227",14.876957019926,0.996398166339227,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000135862",14.8639206512745,0.996201702685003,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000119681",15.0157713171003,0.996856581532417,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000011028",14.129693450748,0.991683038637852,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000137809",11.4405152130052,0.896463654223969,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000149591",13.2735976058688,0.981335952848723,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000147604",14.7197943042493,0.995939751146038,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000198888",15.0974569562947,0.997053045186641,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000135404",14.4804093250846,0.994237066142764,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000164111",14.3845834962451,0.993713163064833,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000108828",13.6223628313091,0.986444007858546,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000077942",15.3355289034963,0.997773411918795,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000166598",14.3384734512359,0.993189259986902,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000146674",14.0764165643757,0.990897184020956,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000172037",14.1688729824325,0.992010478061559,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000124212",13.3916474172768,0.983562540929928,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000138119",13.9564623008284,0.98958742632613,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000143387",13.1973751315955,0.980026195153897,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000071967",14.6008321038812,0.995088408644401,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000198467",14.0004220722995,0.990045841519319,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000113083",14.1109438437437,0.991355599214145,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000134294",14.8939681820924,0.99652914210871,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000096384",14.5417350227943,0.994760969220694,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000184347",13.1306223533727,0.978258022265881,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000142871",14.7611744295551,0.996136214800262,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000185624",14.1777470099408,0.9920759659463,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000149273",14.5766648343884,0.994957432874918,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000063046",14.2445842333521,0.992468893254748,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000147403",14.6114348507521,0.995284872298625,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000161016",14.6503028325536,0.99554682383759,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000080824",14.5200724596957,0.994695481335953,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000204262",13.6179341740916,0.986378519973805,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000128595",14.0187791243915,0.990176817288802,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000133026",12.8530737956318,0.970857891290111,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000142192",14.0175987308599,0.99011132940406,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000137818",14.3927977397055,0.993909626719057,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000165124",14.3691487163856,0.993451211525868,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000102265",15.3391644337389,0.997904387688278,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000204628",14.451230714007,0.994171578258022,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000167779",13.1926867571801,0.979960707269155,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000181163",14.3122453104446,0.99305828421742,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000110321",14.4842101730774,0.994368041912246,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000168028",14.3773956267229,0.99358218729535,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000111799",14.4846811256654,0.994433529796988,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000173706",13.1588919709686,0.978978388998035,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000134352",13.9330900546624,0.989259986902423,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000106484",9.81350013397923,0.660183366077276,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000182492",12.9546893576372,0.974328749181401,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000166033",14.3502291709954,0.993254747871644,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000174348",13.2095954134104,0.980157170923379,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000151914",14.122325250654,0.991552062868369,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000135046",13.7414568990384,0.987819253438114,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000152661",12.6308023712759,0.964112639161755,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000164587",14.4834325012533,0.994302554027505,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000009307",14.0267825024112,0.990307793058284,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000179218",14.0662794778498,0.990766208251473,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000075223",12.6716042874589,0.965487884741323,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000170345",13.7924737951415,0.988474132285527,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000107562",13.290979116162,0.981728880157171,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000169504",14.4916711148054,0.99456450556647,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000137154",14.3908707906317,0.993844138834316,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000118898",13.2694374529846,0.981270464963982,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000145425",14.2801408338911,0.99259986902423,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000113721",14.1089053501712,0.991290111329404,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000137076",14.1055714258819,0.99109364767518,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000167526",14.385720269214,0.993778650949574,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000034510",14.1657270112842,0.991944990176817,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000118523",15.028752921192,0.996922069417158,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000115310",14.0236883736031,0.990242305173543,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000120885",14.2847756207453,0.992665356908972,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000197102",14.2962440824024,0.992730844793713,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000162909",13.9627106740664,0.989652914210871,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000186468",14.1017443868305,0.991028159790439,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000122406",14.1333040193409,0.991748526522593,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000149257",13.0181310362533,0.975703994760969,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000174748",14.1946397833461,0.992206941715783,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000100097",13.9342174221422,0.989325474787164,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000162733",14.4463505208807,0.994106090373281,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000122176",12.5331425258029,0.96090373280943,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000198763",14.7014703428481,0.995874263261297,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000112769",13.9738052015119,0.989718402095612,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000197956",13.8037533349036,0.988539620170269,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000113739",13.3104664823623,0.98218729535036,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000142937",14.1786804230671,0.992141453831041,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000026508",13.7186190614509,0.98762278978389,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000150687",12.3023634336,0.952193844138834,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000044574",13.7276389864247,0.987688277668631,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000116132",14.3824610498322,0.993647675180092,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000065978",14.220319719387,0.992272429600524,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000131016",12.983485850624,0.974983628028815,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000177697",13.3318829749065,0.982645710543549,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000164733",13.8884596698923,0.989063523248199,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000131711",13.7496913418612,0.987884741322855,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000140545",14.0372165966395,0.990438768827767,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000149131",14.3028554400904,0.992861820563196,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000196262",14.1131749226313,0.991421087098887,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000136068",13.1739441010559,0.979371316306483,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000152377",12.8432990470442,0.970399476096922,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000089009",14.154477741382,0.991814014407335,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000108654",14.2230266335303,0.992337917485265,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000100201",14.0654912139495,0.990700720366732,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000167978",14.4862673393848,0.994499017681729,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000125730",14.4164570812109,0.99404060248854,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000087460",13.8755385709846,0.988998035363458,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000148180",15.2806943077984,0.997642436149312,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000135486",14.3701027669879,0.993516699410609,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000162576",13.7810160038951,0.988408644400786,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000186340",13.5389988400042,0.98565815324165,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000058262",13.602739429689,0.986182056319581,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000197958",13.9512973416491,0.989456450556647,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000142534",14.0607737939577,0.990635232481991,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000188846",13.9808653536905,0.989849377865095,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000058668",13.9858814343778,0.989914865749836,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000154096",11.6038124730961,0.911853307138179,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000185896",13.1758596346832,0.979436804191225,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000101335",12.6964003138217,0.966535690897184,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000154175",12.2000226241709,0.948133595284872,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000141367",13.6319423424344,0.986705959397511,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000033867",12.4212098641728,0.956516044531762,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000141756",13.4643509711157,0.984937786509496,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000108298",13.7636773602796,0.988212180746562,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000072110",13.0782996708218,0.97721021611002,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000106483",10.011011817844,0.696594629993451,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000166441",13.7516051405089,0.987950229207597,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000198363",13.4008131093358,0.983759004584152,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000197756",13.8278929358762,0.988736083824493,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000092841",13.4566894901651,0.984872298624754,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000198034",13.9141980132946,0.98912901113294,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000082641",13.4211376655256,0.9841519318926,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000120738",14.1267164391133,0.991617550753111,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000197694",13.4296083939072,0.984282907662082,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000135480",11.8950181705787,0.931630648330059,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000187134",13.1906098443514,0.979895219384414,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000169136",10.9125539394499,0.835559921414538,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000115963",12.8914279445306,0.971905697445973,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000157654",13.4560630084725,0.984806810740013,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000143384",14.0346616334726,0.990373280943026,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000112306",13.6823162960751,0.987295350360183,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000106772",12.8899204492661,0.971840209561231,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000173812",13.4354558182795,0.984348395546824,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000187109",13.4477236392453,0.98467583497053,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000089597",13.4668430159697,0.985068762278978,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000071127",13.6283386186062,0.986574983628029,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000183255",13.2628260836903,0.981008513425016,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000125691",13.7047473197794,0.987491814014407,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000168385",13.6615520358828,0.986902423051735,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000163931",13.0552567061175,0.976620825147348,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000115306",13.6634607936951,0.987033398821218,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000115053",14.1132308958008,0.991486574983628,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000154277",12.3360236300993,0.953634577603143,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000064601",12.6368976277515,0.964243614931238,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000197111",13.5187195711297,0.985592665356909,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000067560",13.5399678704412,0.985723641126392,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000030582",12.7368470167301,0.967779960707269,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000147065",13.6096712701038,0.986313032089064,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000128591",13.2284104437067,0.980550098231827,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000035403",13.6608527663742,0.986836935166994,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000074410",13.1269437544804,0.978127046496398,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000127603",13.3603506378441,0.983104125736739,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000148926",12.2357603872274,0.949312377210216,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000110651",12.9990136271387,0.975311067452521,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000130508",13.22641311148,0.980484610347086,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000079308",13.2358439239121,0.98068107400131,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000138080",13.3323873034194,0.982711198428291,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000122566",14.1640134034512,0.991879502292076,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000116260",12.5209807879013,0.960248853962017,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000161203",13.3257788399457,0.982514734774067,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000198755",13.7624559745803,0.988146692861821,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000142676",13.6619351607763,0.986967910936477,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000011454",11.6439263416398,0.914931237721022,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000184575",12.4968397486831,0.959201047806156,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000197081",13.0621885615589,0.97675180091683,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000167986",13.1270026070549,0.97819253438114,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000162734",12.9502508868492,0.974001309757695,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
"ENSG00000140575",13.3851564614343,0.983431565160445,"osteogen","N",11,"RB1 +/- (GSE245585)",4,12
