"ensembl","expr","expr_rank","arm","klasse","punkt","label","n_undiff","n_diff"
"ENSG00000004975",5.66826195529106,0.87101716889954,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005001",0.0239691154422248,0.0946843201194358,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005007",5.62567632925639,0.867991985227675,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005020",3.55978081935136,0.665226103013397,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005022",9.02240330779317,0.990924448984403,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005059",2.96754808645875,0.614937335481083,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005073",0.00650064322716767,0.0240050288767532,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005075",6.6666404420559,0.936667583388991,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005100",3.89484472119785,0.696145837425844,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005102",0.76600866799399,0.415275213137941,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005108",0.835568579567183,0.425529407142577,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005156",3.73331202520438,0.680430597571995,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005175",4.87599938451205,0.797391270184261,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005187",0.289600498624781,0.318665776136408,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005189",2.98807743131001,0.616626723765371,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005194",6.37420472289869,0.921345224531489,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005206",5.51469294002899,0.857816367422308,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005238",5.34018321678,0.842258279966998,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005243",7.39146900975899,0.964955015125918,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005249",2.12510780591608,0.548815463796016,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005302",4.02565541100524,0.709385927002711,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005339",4.10997133020743,0.718343613719404,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005379",2.18511187563886,0.553255019054728,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005381",0.0110073268700222,0.0472242957608141,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005436",3.16497606567229,0.630181118139316,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005448",4.77385755472172,0.787529957175971,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005469",4.30725916369513,0.739677051821003,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005471",0.0893543135633999,0.210387773543394,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005483",4.02064271535799,0.708560876910384,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005486",6.58109184699388,0.93163870663576,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005513",4.734588291668,0.784151180607394,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005700",4.93921213339352,0.803520213727262,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005801",2.67801557804924,0.590696578006522,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005810",3.35297451352478,0.647978627273799,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005812",4.58099642792165,0.767925195458296,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005844",0.0112754996881973,0.0483243625505834,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005882",5.10514971096192,0.819156877381841,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005884",3.82511959047369,0.689506148587593,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005889",3.25423882146589,0.638588771461124,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005893",6.03942958416562,0.899029583939025,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005961",1.20185538122013,0.469217773936275,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000005981",0.0299386730895328,0.114721250933092,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006007",6.95672721656029,0.949436215770243,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006015",5.70187156474539,0.873492319176521,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006016",5.88173639582555,0.887911051742427,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006025",4.40849416239118,0.750166974423447,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006042",6.43912342759985,0.925038305897144,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006047",0.91800583358329,0.437590853730405,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006062",3.45915989383058,0.656464856794877,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006118",5.39434391823538,0.846972851923153,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006125",6.97680546700358,0.950418418261109,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006128",0.716390728478832,0.407928338506266,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006194",4.91654442782373,0.801398656346992,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006210",2.58185586320498,0.582838958079598,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006282",6.24709173487391,0.912858995010411,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006283",2.31953712387669,0.563155620162653,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006327",5.48807200706919,0.855655521942404,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006432",0.213749577516774,0.290064039602404,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006451",6.3578578273482,0.919970141044278,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006453",2.68016956068387,0.590735866106156,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006459",1.47700491401015,0.494990767296586,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006468",2.43740894624053,0.571720425883,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006530",3.45319129465494,0.655914823399992,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006534",3.03238636146977,0.61992692413468,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006555",0.00287888799038801,0.00487172435469296,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006576",4.47144242186354,0.75664951086316,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006606",0.399934018672356,0.349271205751778,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006607",3.42759994924151,0.6541075708168,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006611",1.37242354711215,0.486072368679527,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006625",6.53339618635516,0.929674301654029,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006634",4.01448565645866,0.708167995914038,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006638",3.17769357042079,0.631477625427258,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006652",4.62306525186728,0.772050445919931,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006695",3.06943034445399,0.622519938710565,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006704",4.44479399606006,0.754056496287275,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006712",7.424001520814,0.965897929517149,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006715",5.22213518214215,0.830982595371862,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006740",1.02939836939762,0.451145248104349,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006744",5.36632145310976,0.844183396849094,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006747",1.89656686361325,0.531371547558245,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006756",3.81363612301163,0.688484657997093,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006757",4.14571765868017,0.72239028798177,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006831",5.96296682101257,0.893961419086159,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000006837",2.34777495232669,0.564962872745845,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007001",0.057269916727104,0.171217538207677,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007047",4.70821623295235,0.780497387341374,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007062",0.0491112135969316,0.15848819392606,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007080",7.46946050263167,0.967587317801438,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007168",5.9281689429564,0.891368404510274,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007171",0.0651657887314969,0.183121832396967,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007174",0.00563681927479091,0.0186618473264448,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007202",6.19072680968283,0.909165913644757,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007237",1.14458602112632,0.46399245668487,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007255",5.56303209540507,0.862216634581385,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007264",0.128851227692307,0.243664793933917,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007312",0.815114629750477,0.422543511570345,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007314",0.0742108713138468,0.194593957490276,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007341",3.12139453344245,0.626409460574392,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007350",0.0344052664524541,0.127804188111421,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007372",0.00264882625788858,0.00432169095980827,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007376",5.51800809768456,0.858130672219385,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007384",6.01414508581106,0.897536636152909,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007392",6.4310965542041,0.924566848701528,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007402",0.52888772146195,0.377755077986878,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007516",0.57300330546833,0.386123443209052,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007520",8.06718950963636,0.98027737398342,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007541",5.42407385130551,0.849526578399403,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007545",3.82663491574137,0.689702589085766,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007866",6.07876437141021,0.901936903311987,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007923",5.92381723126173,0.890975523513928,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007933",0.464211151143924,0.364711428908184,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007944",5.61309591758056,0.866616901740463,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000007968",3.05283498602002,0.621419871920795,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008018",8.7913753288206,0.98911719640121,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008056",1.9438658202086,0.535182493222803,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008083",4.2920463948946,0.738066239735984,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008086",1.57265840352792,0.503594861116568,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008118",1.38215305487197,0.487015283070758,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008128",4.00813978666925,0.707500098220249,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008130",5.53920505438378,0.860016501001847,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008196",4.00513874544683,0.707146505323538,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008226",0.205524306773606,0.2858602129415,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008256",5.20878454040693,0.8290967665894,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008277",1.11923910483436,0.460888696813735,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008282",6.73840076216292,0.940085648057204,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008283",2.92169900695618,0.611519270812871,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008294",5.28152701115576,0.83734726751267,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008300",1.42745214010702,0.490708364436412,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008311",4.27195690124668,0.735983970455349,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008323",0.939454028278077,0.440262444505559,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008324",4.57632970890341,0.767493026362315,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008382",5.20256349477037,0.828114564098535,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008394",3.1557613828742,0.629238203748085,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008405",4.3467878981893,0.743880878481908,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008441",5.98605876433258,0.895690095470082,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008513",4.72836066903566,0.783208266216163,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008516",0.387428862182378,0.346128157781008,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008517",0.608168501841934,0.391898793855341,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008710",4.2786536385778,0.73692688484658,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008735",1.32846500420664,0.481397084823007,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008838",5.78089619152399,0.879149805523907,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008853",5.09682522788025,0.818292539189879,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008869",3.31169656485304,0.644089105409971,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008952",6.22209034609863,0.911208894825757,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000008988",8.52593053356459,0.98597414843044,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000009307",8.33139579468665,0.983734726751267,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000009335",4.94600195484024,0.804109535221781,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000009413",3.15570589466514,0.62919891564845,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000009694",0.166134570347544,0.266844772718344,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000009724",0.0963038981976965,0.216870309983106,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000009780",3.77037405356527,0.684202255136919,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000009790",0.132678368382548,0.246100656111264,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000009830",4.20543960142601,0.728519231524771,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000009844",5.06370105356377,0.815503084115821,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000009950",0.786983494102486,0.418811142105056,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000009954",6.37346348365103,0.92126664833222,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000010017",5.89170837859015,0.8891289828311,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000010030",0.351198938164714,0.33764192825993,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000010072",3.03605818410182,0.620084076533218,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000010165",5.38542342551892,0.846304954229364,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000010219",4.64316065010752,0.773975562802027,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000010244",5.23561688904513,0.832632695556516,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000010256",7.92166265639517,0.977762935606805,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000010270",5.19680177676331,0.827603818803284,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
"ENSG00000010278",5.18575931837946,0.826425175814246,"chondrogen","M",9,"ACVR1 / FOP (GSE221128)",6,5
