"ensembl","expr","expr_rank","arm","klasse","punkt","label","n_undiff","n_diff"
"ENSG00000143028",1.27921427181935,0.0507856341189675,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000143067",6.4347344291603,0.547979797979798,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000143125",2.75964199049812,0.225308641975309,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000143126",2.36763386160055,0.18013468013468,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000143162",9.30018111854428,0.814253647586981,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000143196",12.861616018722,0.985409652076319,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000143217",4.57995224881966,0.390852974186308,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000143256",10.1186603464271,0.879910213243547,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000143315",9.36344312506201,0.820707070707071,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000143320",7.57822567770195,0.65347923681257,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000143333",7.84026629674053,0.67368125701459,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000143520",1.91769337584964,0.121773288439955,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000143786",8.02487077855156,0.691358024691358,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000143801",3.43563741580965,0.29320987654321,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000143816",1.95840310092303,0.125420875420875,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000143862",6.03902394444713,0.510942760942761,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000143867",5.90659455423113,0.500280583613917,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000143869",0.944024958525231,0.0238496071829405,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000143921",2.84451242765505,0.235690235690236,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000143942",5.91135312199983,0.501122334455668,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000143971",9.60595528699428,0.838383838383838,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000144021",10.9181163793145,0.932379349046016,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000144063",7.8194634658822,0.671997755331089,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000144228",8.76546457475639,0.75645342312009,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000144410",0.958876221609794,0.0246913580246914,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000144476",2.39577071423941,0.182659932659933,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000144579",7.86375299045329,0.676206509539843,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000144583",1.85012911434657,0.113916947250281,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000144635",9.62136452695942,0.839786756453423,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000144647",6.53235470427822,0.554713804713805,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000144741",7.01078322360148,0.598765432098765,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000144746",13.2250566107829,0.989337822671156,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000144771",3.30623184673303,0.282547699214366,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000144792",5.93118764483103,0.503086419753086,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000144827",7.74331048011648,0.667508417508417,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000144837",3.62802145797727,0.312850729517396,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000144909",8.25204824188461,0.706509539842873,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000145022",9.35297849209896,0.819584736251403,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000145040",2.3880908490723,0.182098765432099,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000145088",5.59943803917572,0.47334455667789,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000145337",10.7247185787101,0.916806958473625,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000145358",9.40853551816223,0.822951739618406,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000145375",7.53000908365858,0.648709315375982,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000145384",1.80354297854633,0.108305274971942,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000145414",7.4919816472092,0.644219977553311,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000145423",5.64331769521824,0.478675645342312,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000145569",3.95932685901645,0.339506172839506,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000145779",9.54748613466498,0.833052749719416,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000145780",10.4871187359627,0.904882154882155,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000145781",10.4428875899424,0.900953984287318,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000145826",1.88286673558477,0.116442199775533,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000145861",2.98578301356511,0.253086419753086,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000145936",4.59000453249984,0.391694725028058,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000145945",7.68594194096117,0.661896745230079,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000146005",2.25363215755427,0.167789001122334,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000146006",6.35270926588773,0.541245791245791,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000146066",9.97962144545467,0.870931537598204,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000146072",9.95250763047245,0.867564534231201,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000146085",10.6996991828637,0.915263748597082,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000146109",9.87212118288539,0.859988776655443,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000146197",8.58507272388524,0.738215488215488,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000146233",6.05970418044405,0.513187429854096,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000146242",8.7839000279443,0.758698092031425,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000146250",8.66401671948057,0.746071829405163,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000146281",6.53265263078737,0.554994388327722,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000146386",9.20788676438473,0.804713804713805,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000146411",9.26782461461563,0.810886644219978,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000146477",6.11587017312262,0.519360269360269,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000146700",3.57593370794813,0.309203142536476,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000146858",4.58930153987659,0.391414141414141,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000146859",8.37901366604595,0.720538720538721,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000146904",2.48185982466404,0.194725028058361,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000146909",7.27847707852369,0.622053872053872,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000147003",3.39903799149908,0.290684624017957,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000147027",9.75461559587272,0.854938271604938,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000147059",4.6629510904324,0.396464646464646,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000147117",2.64421133938423,0.21324354657688,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000147119",6.50305269716991,0.552749719416386,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000147127",2.24424419217758,0.166105499438833,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000147138",1.83415692001479,0.111672278338945,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000147588",3.16797750438209,0.270482603815937,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000147592",8.4216318632972,0.724186307519641,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000147606",2.5403987973162,0.199214365881033,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000147614",3.33834471075334,0.285072951739618,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000147804",6.25492472801822,0.531986531986532,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000148248",11.2936768676546,0.948653198653199,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000148290",6.24242073950845,0.530583613916947,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000148291",6.66685246437116,0.567620650953984,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000148296",8.84353309841398,0.765993265993266,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000148297",4.55057960539871,0.387766554433221,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000148300",6.34895930698204,0.540965207631874,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000148303",11.3161167484344,0.950056116722783,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000148411",6.85033285545708,0.584455667789001,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000148483",3.38662470893214,0.28956228956229,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000148677",5.20048721225955,0.437149270482604,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000148730",10.5287711753945,0.907687991021324,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000148734",4.1189377437519,0.353254769921437,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000148948",2.31552986869207,0.174803591470258,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000149043",2.72299641161966,0.221099887766554,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000149136",10.1542516041676,0.882716049382716,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000149150",7.18262107562498,0.612794612794613,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000149218",9.12560537247685,0.794893378226712,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000149305",3.02352831651357,0.257014590347924,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000149428",7.91973705033832,0.681818181818182,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000149480",7.04305264621419,0.601851851851852,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000149489",6.56474924243475,0.558641975308642,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000149573",1.61859076764579,0.0883838383838384,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000149575",1.76876438796349,0.104096520763187,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000149596",2.6193499287086,0.209876543209877,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000149761",8.54284512810321,0.732603815937149,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000149792",10.3666187463134,0.894500561167228,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000149798",4.87278479721723,0.412738496071829,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000150281",3.76398529278943,0.325757575757576,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000150457",8.55760368247421,0.735129068462402,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000150594",5.35548236233194,0.452300785634119,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000150628",2.99138788406571,0.253928170594837,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000150630",7.19042643307946,0.613355780022447,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000150637",5.63161541914619,0.47699214365881,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000150667",5.76315371851053,0.489337822671156,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000150787",10.762700678589,0.921436588103255,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000150990",5.7483481348604,0.487373737373737,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000151006",3.32260954356706,0.284231200897868,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000151014",5.95115653408591,0.503928170594837,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000151062",1.51267545615619,0.0771604938271605,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000151065",8.31348984758634,0.713524130190797,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000151067",5.12857566004099,0.432379349046016,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000151079",0.454852664012501,0.00645342312008979,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000151093",8.48319906361669,0.729236812570146,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000151117",4.33810865582236,0.372895622895623,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000151151",8.10535450663381,0.697811447811448,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000151176",9.10011558958912,0.791806958473625,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000151304",8.99202426537341,0.779180695847362,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000151715",1.2981852654163,0.053030303030303,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000151790",3.55566760984218,0.306397306397306,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000151846",2.10787614606973,0.14983164983165,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000151962",1.09211639203052,0.0328282828282828,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000152049",11.459415140389,0.955667789001122,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000152086",1.17821564918392,0.0395622895622896,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000152127",8.48714393359529,0.72979797979798,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000152137",7.91504024233305,0.680695847362514,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000152193",9.2726411783516,0.811167227833894,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000152207",1.7844163951701,0.106341189674523,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000152213",1.92525010728848,0.122334455667789,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000152219",10.3486362921593,0.893658810325477,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000152253",6.05734775423945,0.51290684624018,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000152270",1.52844060121321,0.0794051627384961,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000152284",5.40617307152813,0.457070707070707,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000152382",8.66883685925556,0.746913580246914,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000152409",8.16975953486165,0.701178451178451,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000152454",6.64776907799162,0.565656565656566,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000152518",11.3386341883063,0.950617283950617,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000152580",6.60065004355955,0.562008978675645,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000152661",14.6835381303932,0.997474747474748,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000152669",3.96351634935648,0.339786756453423,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000152705",1.99772855837232,0.131593714927048,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000152749",10.774550513812,0.922278338945006,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000152785",2.89213710104561,0.241301907968575,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000152944",10.7665476433253,0.921717171717172,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000153140",8.72895741149383,0.751683501683502,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000153147",11.9796672102964,0.968574635241302,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000153162",6.54481136842998,0.556397306397306,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000153485",7.5296131759025,0.648428731762065,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000153574",7.62824184258041,0.657687991021324,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000153714",8.3646574567689,0.719977553310887,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000153774",10.2644849863447,0.890011223344557,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000153879",9.67859410172689,0.845959595959596,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000153976",7.67983807298768,0.661335578002245,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000153989",9.93736041083783,0.866442199775533,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000154079",5.75646384480855,0.488496071829405,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000154124",7.82048228325819,0.672278338945006,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000154143",7.50554469728821,0.645903479236813,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000154174",8.78621139424369,0.759259259259259,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000154309",7.72805946017898,0.666105499438833,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000154359",6.04808894073768,0.512065095398429,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000154485",2.64497832459692,0.213524130190797,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000154548",4.4148803063709,0.378226711560045,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000154589",7.71455663996629,0.664983164983165,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000154736",8.3576621723513,0.718574635241302,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000154822",4.36601315390843,0.374859708193042,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000154945",9.25618668052662,0.80976430976431,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000154997",4.09140141355817,0.350448933782267,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000155011",5.8654999193916,0.496913580246914,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000155099",10.2118136830642,0.887485970819304,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000155115",10.8740424612094,0.928731762065095,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000155189",9.54156470865614,0.832772166105499,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000155304",12.0016940788002,0.970258136924804,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000155380",11.0394121107212,0.939393939393939,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000155530",2.26904029136262,0.170594837261504,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000155760",8.06993191589875,0.695847362514029,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000155850",10.5228406196086,0.907407407407407,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000155858",5.58367113205451,0.472222222222222,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000155868",9.00779753548413,0.781144781144781,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000155876",11.9052561666806,0.966329966329966,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000155918",2.54835746876637,0.200617283950617,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000155961",3.35803794882321,0.287598204264871,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000156049",6.07154126761274,0.514590347923681,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000156127",3.94340073031353,0.337542087542088,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000156172",7.43051945819259,0.638608305274972,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000156232",7.00157420589827,0.598204264870932,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000156234",6.18524262669307,0.525813692480359,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000156253",9.71844339839995,0.849607182940516,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000156381",4.83603113213849,0.408810325476992,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000156427",1.39606080559852,0.0631313131313131,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000156469",9.21091483824908,0.805274971941639,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000156486",1.15283063287514,0.037037037037037,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000156650",9.20587825769208,0.804433221099888,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000156689",5.27355973444355,0.442480359147026,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000156795",8.16824926936356,0.700897867564534,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000156804",11.9211242280136,0.967452300785634,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000156831",8.74997570897508,0.753367003367003,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000156928",9.64594926852537,0.842592592592593,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000156966",6.26918845658769,0.533389450056117,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000156968",5.99582415021093,0.507014590347924,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000157045",9.50286387692335,0.829405162738496,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000157150",7.88565011647951,0.677609427609428,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000157184",8.36386329141898,0.719416386083053,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000157240",9.24291953307394,0.808361391694725,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000157259",8.73540175338872,0.752244668911336,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000157315",1.57990207456346,0.0855780022446689,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000157326",5.72891750821578,0.485690235690236,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000157343",3.26976372927793,0.278900112233446,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000157379",6.60747515031807,0.562570145903479,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000157456",7.41295534772441,0.636363636363636,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000157483",10.730493932677,0.917789001122334,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000157778",8.83324077482257,0.765151515151515,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000157999",1.64176446383266,0.090347923681257,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000158022",0.775289688714792,0.0140291806958474,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000158042",10.4756441756477,0.90347923681257,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000158050",2.789319013523,0.228395061728395,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000158077",0.778121721383851,0.0143097643097643,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000158092",10.2576853464861,0.889450056116723,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000158156",6.93528953358398,0.592031425364759,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000158164",3.67935379781277,0.317901234567901,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000158292",5.31315977561174,0.44668911335578,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000158373",8.16083925855107,0.7003367003367,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000158406",8.60271228723639,0.739618406285073,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000158428",4.18718371281411,0.361672278338945,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000158435",7.26514997516683,0.620650953984287,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000158470",8.63046468584978,0.741863075196408,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000158473",4.15396014407104,0.358024691358025,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000158526",9.72806838220857,0.850448933782267,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000158715",3.06916480906291,0.260381593714927,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000158716",9.40572839786795,0.822390572390572,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000158825",5.2070319823221,0.437710437710438,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000158828",7.3099714323291,0.625140291806959,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000159055",7.42207648775588,0.638047138047138,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000159197",3.62113579911467,0.311728395061728,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000159224",2.62598153815372,0.21043771043771,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000159231",6.75735491526221,0.574354657687991,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000159248",2.85223061034297,0.236812570145903,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000159259",6.77445635594502,0.57631874298541,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000159337",2.78301433334372,0.227833894500561,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000159388",8.91854499806652,0.772166105499439,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000159403",12.0208744058533,0.970819304152638,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000159596",9.37808037266151,0.821829405162739,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000159840",7.43449377166558,0.638888888888889,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000159958",3.32186223377011,0.283670033670034,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000159961",2.62266439647207,0.210157126823793,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000160013",4.3309818357364,0.372053872053872,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000160113",6.67953184740449,0.568462401795735,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000160124",8.94526049107836,0.775813692480359,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000160161",3.65133387171502,0.315095398428732,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000160207",5.51853387285017,0.465768799102132,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000160233",2.23660251363447,0.165263748597082,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000160318",3.22454943077063,0.276374859708193,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000160323",2.12507876571049,0.152076318742985,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000160325",3.74700857931443,0.323793490460157,"chondrogen","N",5,"SERPINA3-KD",6,12
"ENSG00000160326",3.27726495559769,0.279741863075196,"chondrogen","N",5,"SERPINA3-KD",6,12
