"ensembl","expr","expr_rank","arm","klasse","punkt","label","n_undiff","n_diff"
"ENSG00000205885",6.6589961509609,0.415110903025692,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000182326",14.4872562475562,0.994206121612922,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000166278",6.66179840935946,0.415227951073916,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000258713",0.17233083338141,0.087142271902616,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000149609",0.119498750024039,0.0694680166208228,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000125975",0.0861654166907052,0.0538421021829461,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000215595",0.144064269829579,0.0788318604787265,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000198547",0.311328333429487,0.12055948967051,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000196476",6.70685867691295,0.418271200327735,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000222018",0.0948262450026353,0.057938783870779,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000160298",6.22250354907907,0.393574062152514,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000154642",7.80180021691929,0.49306490314274,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000169314",1.09930792735718,0.196757769064201,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000128346",4.22511895808453,0.317492830807046,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000242259",8.06787183506584,0.515421080353485,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000205856",0.0333333333333333,0.0146017440159185,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000157617",10.6640819454245,0.840287938198631,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000172375",7.91334925840573,0.50201907883186,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000168014",9.03538410796989,0.628313922865336,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000198535",1.63626816360884,0.225024872710248,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000205502",0.774665402195403,0.17545502428747,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000225556",0.297021224494714,0.118277052730146,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000111731",9.18321529481677,0.647977994966934,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000273045",1.11449724348306,0.197986773570551,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000115998",8.07919264834955,0.516767132908059,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000135974",9.06917560426859,0.632059460408498,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000187944",2.24415795872259,0.251536255632937,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000168887",8.99466760801428,0.621700708140692,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000178074",8.91333808636214,0.61145900392111,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000204128",1.08878020661429,0.195704336630187,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000237651",7.48856113847054,0.469187101305086,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000186132",6.58771683305941,0.411248317434307,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000284308",6.48916866942662,0.407151635746474,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000187699",5.62065989430205,0.368935448001405,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000125730",10.5500797599699,0.82700298472523,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000171860",1.88228013311146,0.236437057412068,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000088543",8.94770579973798,0.615731257681278,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000131379",0.291829583405449,0.117252882308188,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000180697",0.166666666666667,0.0850646690466436,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000174928",6.61671525279058,0.412769942061216,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000288547",0.0861654166907052,0.0538421021829461,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000179021",8.80733558643735,0.599637151050506,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000163632",0.258496250072116,0.110142213378592,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000114529",4.79343964047798,0.336337566571077,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000188315",6.62930077560937,0.413296658278223,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000187068",5.22816033832303,0.35430444197343,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000180044",2.8845986347684,0.276233393808158,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000244731",8.11573156871805,0.520337098378885,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000224389",5.6251615436025,0.368993972025516,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000123843",0.0333333333333333,0.0146017440159185,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000138813",0.225162916738782,0.102914496400773,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000154274",0.0669782390753084,0.0486919880610991,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000164096",11.5508912861899,0.920816995376602,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000151470",6.39574073911715,0.402060045648739,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000163633",1.95977701601643,0.239480306665886,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000205208",7.78383705071565,0.491777374612278,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000106804",7.91692734997771,0.502370222976532,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000197405",5.87598584023224,0.37958682038977,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000134830",7.2264731289278,0.449815649324047,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000113583",11.0277839623205,0.878387077895476,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000082213",8.57856807284185,0.57014104289811,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000181904",10.6089403545381,0.835313396149119,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000172244",5.60044066764564,0.36788201556739,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000178776",0.895135697074758,0.183882483759583,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000185056",0.0666666666666667,0.0423421314449582,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000234511",0.196896353186951,0.0948381810733306,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000164241",5.4266129682875,0.362029613156201,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000039537",3.72382232413696,0.302101012465617,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000185127",10.3834274127177,0.80605138409317,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000188112",8.68569727163051,0.583543044419734,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000204564",7.24286152195909,0.450634985661614,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000197261",0.0528320833573719,0.0323637853338796,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000204542",0.0333333333333333,0.0146017440159185,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000203872",1.36820052983515,0.211856967285071,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000221821",5.89881645349636,0.380757300872008,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000204439",9.12825359086711,0.639550535494821,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000137434",1.51477903127985,0.21923099432317,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000184530",0.335893853235028,0.124656171358343,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000112308",12.0274774578122,0.94481184526248,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000198663",12.0289385665223,0.944928893310704,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000112936",5.73962426162618,0.373441797858021,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000136197",8.65483154359284,0.579036694563118,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000146540",10.4279472523652,0.81190378650436,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000164746",0.805652424599023,0.17762041317961,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000157131",0.0333333333333333,0.0146017440159185,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000021852",0.138997500048077,0.0771346637794815,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000176919",1.91565201541254,0.237783109966641,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000182307",10.2302946460555,0.787499268449699,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000165084",5.90887614252958,0.381693685257798,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000288596",4.89348784716032,0.340492772283022,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000288602",4.05883448532265,0.312635336805759,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000164743",5.80572235900189,0.376075378943056,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000241852",8.79829800107279,0.598700766664716,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000189376",8.17948590540152,0.526248024814186,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000213563",8.83482029467166,0.602855972376661,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000253250",6.60704940854083,0.412418797916545,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000113600",0.794998493459017,0.176742552817932,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000188959",0.622590654721367,0.161350734476503,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000187753",0.491829583405449,0.146573418388248,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000196366",1.63950558598568,0.225258968806695,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000135045",7.5182482044707,0.471293966173114,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000157653",3.11671303257101,0.283958564990929,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000179058",2.36083808866623,0.256159653537777,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000204669",0.0333333333333333,0.0146017440159185,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000147894",6.50102852592306,0.407561303915257,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000136819",10.6652169966788,0.840639082343302,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000155621",6.95474079548649,0.43231696611459,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000063180",4.42004073916111,0.323696377362907,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000074410",12.2444482454265,0.955112073506174,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000185015",6.70650213903261,0.418212676303623,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000118298",0.238997500048077,0.105694387546088,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000104267",3.09601039062476,0.283256276701586,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000164879",1.97790032438658,0.240533739099901,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000167434",0.0666666666666667,0.0423421314449582,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000169239",8.28637647278923,0.53654825305788,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000290746",6.17226298929999,0.391818341429157,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000131686",0.0528320833573719,0.0323637853338796,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000168748",0.152832083357372,0.0815824896119857,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000178538",0.363563019853617,0.128548018961784,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000107159",0.338997500048077,0.125153625563294,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000120159",8.51533816178469,0.562357347691227,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000135932",10.5704101179783,0.829929185930825,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000102547",8.44991249384844,0.554281032363785,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000099991",10.8563323278752,0.861590682975361,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000134508",8.78073870873118,0.59635980570024,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000149679",7.15377208937131,0.445133727395096,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000157782",1.00146806186289,0.191080938725347,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000175544",0.385408080807369,0.132498390589337,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000100314",0.401818264171756,0.134897875577925,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000154040",6.54555526425438,0.409551120735062,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000160325",8.05954897292586,0.514777316088254,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000158966",8.62916864774295,0.575876397261076,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000141837",8.16205195247497,0.524258207994382,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000148408",1.07130438748022,0.195119096389068,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000151067",10.4250148481375,0.811611166383801,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000246627",0.460367067182518,0.143032714929479,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000256025",0.0333333333333333,0.0146017440159185,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000157388",2.79639025163674,0.272663428337332,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000198216",0.138997500048077,0.0771346637794815,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000102001",0.0333333333333333,0.0146017440159185,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000006283",4.92674117728837,0.341721776789372,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000250107",0.37233083338141,0.130245215661029,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000196557",3.1775423071373,0.28583133376251,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000100346",0.834270010400593,0.179376133902967,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000153956",9.61877734543528,0.706033826885937,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000007402",1.76953159891432,0.231403991338444,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000157445",4.83996701832165,0.337859191197987,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000151062",4.17834928803424,0.316088254228361,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000067191",8.19750165290434,0.528120793585767,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000165995",5.9003778317121,0.380991396968456,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000167535",8.74426153824875,0.5917364077954,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000182389",6.7613416017446,0.421490021653889,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000075461",0.0861654166907052,0.0538421021829461,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000130433",0.0333333333333333,0.0146017440159185,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000105605",0.0773976031629121,0.0498039445192251,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000142408",0.459702037157232,0.142974190905367,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000105298",9.49671672632762,0.68947152806227,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000226800",3.08364662234845,0.282846608532803,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000151893",10.1827078713511,0.780944577749166,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000116161",10.0893650050131,0.767249956106982,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000084774",10.8852495409778,0.86463393222918,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000182985",8.42880835100076,0.552466787616317,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000175161",0.620428949909701,0.161175162404167,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000162706",6.64183801932297,0.41411599461579,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000105767",4.57628916182403,0.329548779774097,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000163618",3.53470508741548,0.295838941885644,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000081803",7.91559307040877,0.502194650904196,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000164304",0.166666666666667,0.0850646690466436,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000270419",2.87150679390781,0.275882249663487,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000104327",0.196896353186951,0.0948381810733306,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000172137",2.5659615843264,0.264060396792883,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000110680",0.221461872992491,0.102270732135542,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000175868",0.0861654166907052,0.0538421021829461,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000012822",11.4354887940922,0.912213963832153,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000136436",11.8483619610784,0.93708667407971,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000004948",0.166666666666667,0.0850646690466436,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000064989",6.67710391778322,0.416222859483818,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000122786",15.6545550404466,0.998010183180196,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000185933",0.225162916738782,0.102914496400773,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000138172",10.3166726771177,0.797916544741616,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000183128",0.119498750024039,0.0694680166208228,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000198668",13.0464840940448,0.976531866331129,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000143933",13.2805044396225,0.981623456428864,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000160014",12.7657297609559,0.970328319775268,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000129007",5.41869286678742,0.361561420963305,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000169885",2.07416829874247,0.244162228594838,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000183166",0.0333333333333333,0.0146017440159185,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000179218",14.9605483320527,0.996371510505062,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000269058",0.0666666666666667,0.0423421314449582,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000128595",14.8203780521191,0.995786270263943,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000130643",0.130229686520284,0.0731550301398724,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000134072",8.8230781928078,0.601568443846199,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000183049",9.8152067817273,0.731023585181717,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000008118",0.957727172073058,0.188505881664423,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000070808",1.6204468708565,0.224205536372681,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000058404",2.37045345525314,0.256686369754784,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000145349",11.6575929708737,0.926844969860128,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000148660",9.92375127843641,0.746415403523146,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000162545",9.16032945821742,0.644232457423772,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000163888",2.10587194125394,0.245566805173524,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000152495",2.35222469075551,0.255691461344882,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000004660",8.00724026676457,0.509861298062855,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000110931",11.2909335777128,0.902674547901914,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000143919",6.86309979372945,0.426874231872184,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000164615",10.1189251313475,0.771288113770703,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000164047",0.0333333333333333,0.0146017440159185,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000130559",10.0687745953391,0.764791947094282,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000118200",10.5783495633176,0.83133376250951,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000076826",0.246410580759292,0.107420846257389,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000171735",8.40557384756541,0.549599110434833,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000108509",10.684888712528,0.842862995259554,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000111530",11.2957419605906,0.903435360215368,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000144712",6.68964946677367,0.417159243869608,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000171302",10.8321216260517,0.858957101890326,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000127022",14.1089127434242,0.991396968455551,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000131236",13.7775618001957,0.988178147129397,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000112186",9.24137512243541,0.655469070053257,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000042493",11.3656242906606,0.907239421782642,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000014216",12.2702079432287,0.956106981916077,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000142330",8.14490465482825,0.52267805934336,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000137225",0.335893853235028,0.124656171358343,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000182472",1.4055207333797,0.214197928249546,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000214711",1.35874678273417,0.211154678995728,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000103326",9.94977533263309,0.750277989114531,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000162909",14.1068907640119,0.991338444431439,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000092529",6.43254282374536,0.404108386492655,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000149260",9.57341893516373,0.700181424474747,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000077274",0.627126039707235,0.161643354597062,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000131375",9.5376584378297,0.695440978521683,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000135773",0.0666666666666667,0.0423421314449582,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000126247",12.9821147990308,0.975185813776555,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000256812",0.244064269829579,0.106923392052438,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000135387",12.9240662671544,0.973956809270205,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000110888",9.15173253146606,0.642827880845087,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000105519",7.66337849499347,0.481067478199801,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000180881",5.23585802716719,0.354714110142213,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000152611",0.252832083357372,0.108474278691403,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000116489",11.6048037564134,0.923743196582197,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000198898",11.3115242933145,0.904371744601159,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000077549",13.1299232552772,0.978463159126822,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000100065",7.94066707631146,0.504125943699889,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000198286",0.902548777785973,0.18470182009715,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000141527",1.3565729454688,0.210803534851056,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000204397",4.01858106431592,0.311698952419968,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000132357",9.27886514580236,0.661379996488559,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000105483",8.24054967698313,0.532275999297712,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000187796",3.50141521991227,0.294902557499854,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000138380",7.31604941610562,0.455258383566454,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000153048",9.86308818417763,0.737812371978697,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000142453",11.0978360479754,0.88558553286124,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000172508",2.85725231470838,0.275238485398256,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000134905",10.466514702607,0.817814712939662,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000249375",0.629472350636948,0.161760402645286,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000257859",0.252832083357372,0.108474278691403,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000177640",5.24750523127454,0.355065254286885,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000108349",11.1580505630258,0.891320887224206,"osteogen","N",12,"Nonunion (GSE226565)",8,22
"ENSG00000249395",0.0333333333333333,0.0146017440159185,"osteogen","N",12,"Nonunion (GSE226565)",8,22
