pooled_share_null
0.41040462427745666
0.5905587668593449
0.37475915221579964
0.41811175337186895
0.523121387283237
0.4730250481695568
0.3766859344894027
0.4393063583815029
0.5173410404624278
0.48265895953757226
0.2928709055876686
0.47109826589595377
0.4797687861271676
0.45183044315992293
0.46917148362235067
0.4460500963391137
0.47784200385356457
0.4296724470134875
0.4373795761078998
0.4325626204238921
0.4229287090558767
0.4441233140655106
0.38439306358381503
0.5298651252408478
0.47880539499036606
0.5366088631984586
0.3872832369942196
0.36897880539499034
0.5414258188824663
0.37283236994219654
0.49614643545279385
0.41714836223506746
0.35452793834296725
0.4113680154142582
0.5529865125240848
0.4980732177263969
0.4325626204238921
0.4932562620423892
0.4441233140655106
0.44508670520231214
0.617533718689788
0.5934489402697495
0.6955684007707129
0.4932562620423892
0.4913294797687861
0.6127167630057804
0.4576107899807322
0.4865125240847784
0.5481695568400771
0.35260115606936415
0.6676300578034682
0.2976878612716763
0.48265895953757226
0.5317919075144508
0.3439306358381503
0.4393063583815029
0.34585741811175336
0.48940269749518306
0.5077071290944123
0.5876685934489403
0.5202312138728323
0.5915221579961464
0.4113680154142582
0.3603082851637765
0.4238921001926782
0.3882466281310212
0.33911368015414256
0.4836223506743738
0.4605009633911368
0.36127167630057805
0.5115606936416185
0.47784200385356457
0.4903660886319846
0.45375722543352603
0.3911368015414258
0.43834296724470134
0.5019267822736031
0.3978805394990366
0.4624277456647399
0.6194605009633911
0.30346820809248554
0.5
0.4393063583815029
0.5038535645472062
0.3853564547206166
0.4682080924855491
0.4951830443159923
0.4653179190751445
0.476878612716763
0.5867052023121387
0.37957610789980734
0.546242774566474
0.3901734104046243
0.6011560693641619
0.42678227360308285
0.2996146435452794
0.441233140655106
0.43834296724470134
0.34971098265895956
0.523121387283237
0.4026974951830443
0.3631984585741811
0.3892100192678227
0.4161849710982659
0.5375722543352601
0.4903660886319846
0.5366088631984586
0.3940269749518304
0.6184971098265896
0.4605009633911368
0.36127167630057805
0.36416184971098264
0.6329479768786127
0.3516377649325626
0.49614643545279385
0.5443159922928709
0.3217726396917148
0.4662813102119461
0.5260115606936416
0.3921001926782274
0.41811175337186895
0.41714836223506746
0.3699421965317919
0.5433526011560693
0.3737957610789981
0.3217726396917148
0.476878612716763
0.5539499036608864
0.5635838150289018
0.5163776493256262
0.4913294797687861
0.4393063583815029
0.48265895953757226
0.5289017341040463
0.6705202312138728
0.325626204238921
0.36897880539499034
0.4836223506743738
0.4605009633911368
0.3969171483622351
0.3882466281310212
0.5606936416184971
0.6117533718689788
0.4980732177263969
0.3930635838150289
0.3940269749518304
0.5404624277456648
0.43352601156069365
0.2909441233140655
0.4932562620423892
0.315028901734104
0.4489402697495183
0.5096339113680154
0.5115606936416185
0.51252408477842
0.5867052023121387
0.5327552986512524
0.5472061657032755
0.4441233140655106
0.3217726396917148
0.42870905587668595
0.3872832369942196
0.36897880539499034
0.4460500963391137
0.464354527938343
0.5549132947976878
0.5115606936416185
0.5770712909441233
0.49903660886319845
0.48554913294797686
0.5144508670520231
0.5500963391136802
0.5433526011560693
0.6059730250481695
0.29865125240847784
0.47109826589595377
0.594412331406551
0.44508670520231214
0.6791907514450867
0.42870905587668595
0.5086705202312138
0.5134874759152216
0.3892100192678227
0.4123314065510597
0.38439306358381503
0.35934489402697495
0.45857418111753373
0.4229287090558767
0.4441233140655106
0.4373795761078998
0.5105973025048169
0.4258188824662813
0.476878612716763
0.2514450867052023
0.5289017341040463
0.4749518304431599
0.5048169556840078
0.4624277456647399
0.5192678227360308
0.441233140655106
0.6339113680154143
0.523121387283237
0.48940269749518306
0.5616570327552987
0.51252408477842
0.4903660886319846
0.5789980732177264
0.651252408477842
0.5240847784200385
0.47398843930635837
0.47784200385356457
0.4749518304431599
0.5154142581888247
0.26396917148362237
0.5433526011560693
0.4296724470134875
0.5414258188824663
0.3285163776493256
0.27167630057803466
0.3988439306358382
0.476878612716763
0.5009633911368016
0.5105973025048169
0.4556840077071291
0.49710982658959535
0.45472061657032753
0.5077071290944123
0.44315992292870904
0.2726396917148362
0.6464354527938343
0.37572254335260113
0.4749518304431599
0.3699421965317919
0.32755298651252407
0.35645472061657035
0.41811175337186895
0.33140655105973027
0.3805394990366089
0.3670520231213873
0.5077071290944123
0.4797687861271676
0.3815028901734104
0.3631984585741811
0.5423892100192679
0.535645472061657
0.5173410404624278
0.48940269749518306
0.4614643545279383
0.25626204238921
0.5192678227360308
0.26878612716763006
0.5809248554913294
0.4913294797687861
0.4210019267822736
0.37475915221579964
0.34778420038535646
0.41714836223506746
0.5289017341040463
0.4344894026974952
0.49229287090558765
0.5096339113680154
0.47109826589595377
0.5048169556840078
0.407514450867052
0.44315992292870904
0.558766859344894
0.4701348747591522
0.5404624277456648
0.42003853564547206
0.43641618497109824
0.5404624277456648
0.5645472061657033
0.45375722543352603
0.40366088631984587
0.3631984585741811
0.45664739884393063
0.476878612716763
0.4296724470134875
0.39980732177263967
0.2504816955684008
0.5077071290944123
0.3516377649325626
0.3882466281310212
0.49903660886319845
0.34296724470134876
0.38246628131021193
0.5019267822736031
0.6098265895953757
0.3872832369942196
0.3554913294797688
0.6127167630057804
0.5028901734104047
0.48265895953757226
0.5394990366088632
0.45664739884393063
0.42678227360308285
0.5057803468208093
0.4720616570327553
0.5703275529865125
0.3805394990366089
0.5684007707129094
0.42003853564547206
0.3439306358381503
0.6252408477842004
0.6001926782273603
0.5289017341040463
0.476878612716763
0.35067437379576105
0.5057803468208093
0.42196531791907516
0.45664739884393063
0.464354527938343
0.3352601156069364
0.34104046242774566
0.5298651252408478
0.3978805394990366
0.3159922928709056
0.5096339113680154
0.43834296724470134
0.51252408477842
0.3786127167630058
0.35260115606936415
0.42485549132947975
0.4344894026974952
0.4373795761078998
0.3834296724470135
0.5404624277456648
0.315028901734104
0.3448940269749518
0.523121387283237
0.39980732177263967
0.5558766859344894
0.5115606936416185
0.4489402697495183
0.5472061657032755
0.3737957610789981
0.4508670520231214
0.5202312138728323
0.5741811175337187
0.5057803468208093
0.31021194605009633
0.44026974951830444
0.394990366088632
0.3815028901734104
0.4614643545279383
0.3468208092485549
0.3622350674373796
0.5105973025048169
0.3959537572254335
0.33429672447013487
0.51252408477842
0.4238921001926782
0.43834296724470134
0.35645472061657035
0.5240847784200385
0.49421965317919075
0.5019267822736031
0.6011560693641619
0.5799614643545279
0.37572254335260113
0.4238921001926782
0.5414258188824663
0.4614643545279383
0.44508670520231214
0.4624277456647399
0.45472061657032753
0.47784200385356457
0.5684007707129094
0.4865125240847784
0.48458574181117536
0.6233140655105973
0.4344894026974952
0.4460500963391137
0.35452793834296725
0.5616570327552987
0.441233140655106
0.4508670520231214
0.3988439306358382
0.43159922928709055
0.313102119460501
0.37572254335260113
0.4460500963391137
0.44701348747591524
0.3198458574181118
0.5366088631984586
0.3198458574181118
0.3304431599229287
0.5019267822736031
0.45857418111753373
0.3304431599229287
0.41811175337186895
0.47880539499036606
0.4123314065510597
0.47398843930635837
0.4951830443159923
0.651252408477842
0.3622350674373796
0.5192678227360308
0.42678227360308285
0.4277456647398844
0.4229287090558767
0.5828516377649325
0.5915221579961464
0.29672447013487474
0.5173410404624278
0.546242774566474
0.43834296724470134
0.5963391136801541
0.5077071290944123
0.47398843930635837
0.5154142581888247
0.4026974951830443
0.371868978805395
0.5048169556840078
0.30539499036608864
0.34296724470134876
0.5366088631984586
0.3853564547206166
0.4489402697495183
0.45472061657032753
0.4142581888246628
0.2418111753371869
0.5038535645472062
0.4508670520231214
0.5086705202312138
0.4595375722543353
0.45375722543352603
0.5722543352601156
0.3246628131021195
0.325626204238921
0.313102119460501
0.5597302504816956
0.33911368015414256
0.4595375722543353
0.5154142581888247
0.441233140655106
0.394990366088632
0.44990366088631983
0.47784200385356457
0.40655105973025046
0.36127167630057805
0.430635838150289
0.4701348747591522
0.48747591522157996
0.5905587668593449
0.42678227360308285
0.5269749518304432
0.49710982658959535
0.4161849710982659
0.5529865125240848
0.5240847784200385
0.4730250481695568
0.4373795761078998
0.5183044315992292
0.3988439306358382
0.3834296724470135
0.25337186897880537
0.3699421965317919
0.5289017341040463
0.41522157996146436
0.4865125240847784
0.25722543352601157
0.43641618497109824
0.325626204238921
0.464354527938343
0.38631984585741813
0.5751445086705202
0.6011560693641619
0.6165703275529865
0.4421965317919075
0.4142581888246628
0.44026974951830444
0.42196531791907516
0.40847784200385356
0.31888246628131023
0.5597302504816956
0.5857418111753372
0.47591522157996147
0.5250481695568401
0.5
0.394990366088632
0.4720616570327553
0.348747591522158
0.4026974951830443
0.3786127167630058
0.5404624277456648
0.3737957610789981
0.3901734104046243
0.4576107899807322
0.5828516377649325
0.4508670520231214
0.35741811175337185
0.5105973025048169
0.49421965317919075
0.49903660886319845
0.42485549132947975
0.3448940269749518
0.5809248554913294
0.4325626204238921
0.3766859344894027
0.430635838150289
0.38246628131021193
0.4797687861271676
0.5732177263969171
0.33429672447013487
0.3969171483622351
0.51252408477842
0.348747591522158
0.43545279383429675
0.4653179190751445
0.5211946050096339
0.3766859344894027
0.535645472061657
0.4190751445086705
0.4094412331406551
0.3371868978805395
0.5674373795761078
0.5867052023121387
0.407514450867052
0.4913294797687861
0.4229287090558767
0.51252408477842
0.4836223506743738
0.476878612716763
0.4123314065510597
0.3583815028901734
0.5183044315992292
0.3988439306358382
0.5298651252408478
0.3448940269749518
0.4325626204238921
0.5838150289017341
0.45375722543352603
0.3940269749518304
0.33236994219653176
0.44990366088631983
0.4393063583815029
0.4633911368015414
0.4682080924855491
0.35260115606936415
0.49710982658959535
0.5057803468208093
0.5057803468208093
0.4797687861271676
0.5317919075144508
0.4595375722543353
0.28227360308285165
0.5433526011560693
0.49710982658959535
0.605009633911368
0.3198458574181118
0.4258188824662813
0.3969171483622351
0.47109826589595377
0.3516377649325626
0.5847784200385356
0.40366088631984587
0.5616570327552987
0.5385356454720617
0.3853564547206166
0.5539499036608864
0.48265895953757226
0.558766859344894
0.41811175337186895
0.39980732177263967
0.4393063583815029
0.6329479768786127
0.5019267822736031
0.3670520231213873
0.5664739884393064
0.4576107899807322
0.3622350674373796
0.5211946050096339
0.27842003853564545
0.6454720616570327
0.430635838150289
0.6107899807321773
0.3805394990366089
0.3882466281310212
0.523121387283237
0.43834296724470134
0.3882466281310212
0.44026974951830444
0.4007707129094412
0.4296724470134875
0.5
0.44315992292870904
0.41522157996146436
0.46917148362235067
0.3603082851637765
0.4730250481695568
0.4884393063583815
0.35067437379576105
0.34585741811175336
0.6233140655105973
0.47109826589595377
0.4595375722543353
0.394990366088632
0.35452793834296725
0.6242774566473989
0.2861271676300578
0.5173410404624278
0.5009633911368016
0.569364161849711
0.407514450867052
0.5346820809248555
0.4730250481695568
0.6213872832369942
0.45472061657032753
0.39980732177263967
0.4932562620423892
0.45664739884393063
0.5
0.3766859344894027
0.47398843930635837
0.4816955684007707
0.4393063583815029
0.5240847784200385
0.5934489402697495
0.37957610789980734
0.4373795761078998
0.5
0.42870905587668595
0.4595375722543353
0.464354527938343
0.4624277456647399
0.4797687861271676
0.4662813102119461
0.40366088631984587
0.4393063583815029
0.49614643545279385
0.41714836223506746
0.3603082851637765
0.2909441233140655
0.34585741811175336
0.581888246628131
0.4344894026974952
0.430635838150289
0.33236994219653176
0.4653179190751445
0.5057803468208093
0.4190751445086705
0.3882466281310212
0.33622350674373797
0.3044315992292871
0.3892100192678227
0.45857418111753373
0.4865125240847784
0.4527938342967245
0.47784200385356457
0.5154142581888247
0.4653179190751445
0.38439306358381503
0.5298651252408478
0.49903660886319845
0.4094412331406551
0.44701348747591524
0.3651252408477842
0.5481695568400771
0.3092485549132948
0.3583815028901734
0.5144508670520231
0.5684007707129094
0.5067437379576107
0.5269749518304432
0.48458574181117536
0.5809248554913294
0.5375722543352601
0.35452793834296725
0.47591522157996147
0.3603082851637765
0.4720616570327553
0.5221579961464354
0.41522157996146436
0.628131021194605
0.38631984585741813
0.39980732177263967
0.28901734104046245
0.441233140655106
0.41811175337186895
0.4373795761078998
0.5597302504816956
0.39980732177263967
0.3988439306358382
0.41522157996146436
0.5433526011560693
0.41811175337186895
0.49421965317919075
0.4720616570327553
0.3400770712909441
0.4441233140655106
0.4508670520231214
0.35260115606936415
0.48940269749518306
0.4190751445086705
0.558766859344894
0.4595375722543353
0.4527938342967245
0.3285163776493256
0.41040462427745666
0.5491329479768786
0.4980732177263969
0.5279383429672447
0.4605009633911368
0.4421965317919075
0.5048169556840078
0.4190751445086705
0.3882466281310212
0.26878612716763006
0.46724470134874757
0.4884393063583815
0.31213872832369943
0.3786127167630058
0.441233140655106
0.4094412331406551
0.33429672447013487
0.37283236994219654
0.4123314065510597
0.6194605009633911
0.30346820809248554
0.4161849710982659
0.21772639691714837
0.441233140655106
0.5770712909441233
0.5597302504816956
0.5635838150289018
0.441233140655106
0.5789980732177264
0.35741811175337185
0.4865125240847784
0.4113680154142582
0.4556840077071291
0.44990366088631983
0.4527938342967245
0.49614643545279385
0.6078998073217726
0.5115606936416185
0.47591522157996147
0.3892100192678227
0.4142581888246628
0.5443159922928709
0.38631984585741813
0.3805394990366089
0.4393063583815029
0.5163776493256262
0.4816955684007707
0.34585741811175336
0.4903660886319846
0.47398843930635837
0.5105973025048169
0.3969171483622351
0.41714836223506746
0.4884393063583815
0.36608863198458574
0.4527938342967245
0.42678227360308285
0.45375722543352603
0.39980732177263967
0.47784200385356457
0.5732177263969171
0.3236994219653179
0.4421965317919075
0.4653179190751445
0.407514450867052
0.4614643545279383
0.49614643545279385
0.6425818882466281
0.476878612716763
0.4094412331406551
0.4701348747591522
0.37957610789980734
0.2996146435452794
0.2996146435452794
0.5722543352601156
0.40366088631984587
0.4229287090558767
0.5578034682080925
0.6204238921001927
0.5048169556840078
0.4527938342967245
0.4884393063583815
0.42003853564547206
0.41714836223506746
0.4527938342967245
0.4421965317919075
0.37764932562620424
0.48554913294797686
0.41714836223506746
0.2658959537572254
0.43834296724470134
0.49614643545279385
0.5366088631984586
0.4556840077071291
0.3892100192678227
0.45664739884393063
0.4373795761078998
0.40847784200385356
0.3766859344894027
0.5048169556840078
0.41522157996146436
0.48940269749518306
0.325626204238921
0.39980732177263967
0.5057803468208093
0.4653179190751445
0.4190751445086705
0.4624277456647399
0.5173410404624278
0.4046242774566474
0.48265895953757226
0.394990366088632
0.3603082851637765
0.3448940269749518
0.45183044315992293
0.34585741811175336
0.5876685934489403
0.4701348747591522
0.5645472061657033
0.4836223506743738
0.48458574181117536
0.37957610789980734
0.37475915221579964
0.33429672447013487
0.48747591522157996
0.5346820809248555
0.38631984585741813
0.4373795761078998
0.4344894026974952
0.5028901734104047
0.45375722543352603
0.4865125240847784
0.3969171483622351
0.4720616570327553
0.3468208092485549
0.4094412331406551
0.464354527938343
0.4720616570327553
0.4479768786127168
0.37957610789980734
0.40655105973025046
0.36608863198458574
0.3371868978805395
0.4701348747591522
0.5375722543352601
0.4489402697495183
0.546242774566474
0.37572254335260113
0.5250481695568401
0.47109826589595377
0.45857418111753373
0.5876685934489403
0.47880539499036606
0.5915221579961464
0.40655105973025046
0.4913294797687861
0.43641618497109824
0.5404624277456648
0.6435452793834296
0.5722543352601156
0.3198458574181118
0.40173410404624277
0.39980732177263967
0.4816955684007707
0.4633911368015414
0.3805394990366089
0.3554913294797688
0.6271676300578035
0.5134874759152216
0.4701348747591522
0.3554913294797688
0.4662813102119461
0.4489402697495183
0.3834296724470135
0.2745664739884393
0.4479768786127168
0.5568400770712909
0.36127167630057805
0.5173410404624278
0.34104046242774566
0.4489402697495183
0.5809248554913294
0.5086705202312138
0.571290944123314
0.5992292870905588
0.36127167630057805
0.5144508670520231
0.2909441233140655
0.4258188824662813
0.4161849710982659
0.5096339113680154
0.5443159922928709
0.4113680154142582
0.43159922928709055
0.37090558766859344
0.26878612716763006
0.5510597302504817
0.476878612716763
0.3892100192678227
0.49710982658959535
0.4238921001926782
0.5606936416184971
0.3622350674373796
0.394990366088632
0.4296724470134875
0.3111753371868979
0.5192678227360308
0.3246628131021195
0.48554913294797686
0.5260115606936416
0.3882466281310212
0.5067437379576107
0.4373795761078998
0.4797687861271676
0.3622350674373796
0.4527938342967245
0.4325626204238921
0.4836223506743738
0.41522157996146436
0.4142581888246628
0.36897880539499034
0.5279383429672447
0.40366088631984587
0.3882466281310212
0.407514450867052
0.5500963391136802
0.4393063583815029
0.4113680154142582
0.3959537572254335
0.43545279383429675
0.49710982658959535
0.4913294797687861
0.5279383429672447
0.5183044315992292
0.36801541425818884
0.5780346820809249
0.4277456647398844
0.6772639691714836
0.4653179190751445
0.2861271676300578
0.48940269749518306
0.41714836223506746
0.5886319845857418
0.3670520231213873
0.36801541425818884
0.40847784200385356
0.37475915221579964
0.47784200385356457
0.5886319845857418
0.37475915221579964
0.4508670520231214
0.3535645472061657
0.3140655105973025
0.5385356454720617
0.5500963391136802
0.3959537572254335
0.48940269749518306
0.430635838150289
0.4055876685934489
0.4123314065510597
0.3901734104046243
0.31021194605009633
0.581888246628131
0.49903660886319845
0.5163776493256262
0.49421965317919075
0.571290944123314
0.3988439306358382
0.4605009633911368
0.33140655105973027
0.4238921001926782
0.3766859344894027
0.4749518304431599
0.476878612716763
0.4441233140655106
0.3333333333333333
0.38631984585741813
0.4238921001926782
0.4865125240847784
0.45664739884393063
0.4210019267822736
0.37957610789980734
0.3535645472061657
0.47398843930635837
0.5452793834296724
0.3834296724470135
0.40366088631984587
0.4836223506743738
0.5385356454720617
0.4884393063583815
0.5394990366088632
0.5366088631984586
0.394990366088632
0.4007707129094412
0.43159922928709055
0.31888246628131023
0.45664739884393063
0.3940269749518304
0.4865125240847784
0.43641618497109824
0.4229287090558767
0.44315992292870904
0.4836223506743738
0.49421965317919075
0.3815028901734104
0.4344894026974952
0.42678227360308285
0.33911368015414256
0.4836223506743738
0.49421965317919075
0.4296724470134875
0.4605009633911368
0.4951830443159923
0.4325626204238921
0.5183044315992292
0.5924855491329479
0.3805394990366089
0.48073217726396916
0.3988439306358382
0.3988439306358382
0.4527938342967245
0.35452793834296725
0.40655105973025046
0.3911368015414258
0.5086705202312138
0.4277456647398844
0.38439306358381503
0.6647398843930635
0.38631984585741813
0.4932562620423892
0.5664739884393064
0.37957610789980734
0.29383429672447015
0.4662813102119461
0.5394990366088632
0.476878612716763
0.5394990366088632
0.47398843930635837
0.41329479768786126
0.5895953757225434
0.35452793834296725
0.24855491329479767
0.5
0.42870905587668595
0.27842003853564545
0.43641618497109824
0.34778420038535646
0.44990366088631983
0.4980732177263969
0.4624277456647399
0.4576107899807322
0.37957610789980734
0.4576107899807322
0.5298651252408478
0.4123314065510597
0.4527938342967245
0.43159922928709055
0.4576107899807322
0.4624277456647399
0.49614643545279385
0.3882466281310212
0.39980732177263967
0.5992292870905588
0.4046242774566474
0.4393063583815029
0.31888246628131023
0.5279383429672447
0.5134874759152216
0.2466281310211946
0.3535645472061657
0.4277456647398844
0.36801541425818884
0.37283236994219654
0.3217726396917148
0.3815028901734104
0.29190751445086704
0.5260115606936416
0.4508670520231214
0.4527938342967245
0.5500963391136802
0.46724470134874757
0.46724470134874757
0.394990366088632
0.5269749518304432
0.30828516377649323
0.4479768786127168
0.5115606936416185
0.41040462427745666
0.5433526011560693
0.315028901734104
0.4730250481695568
0.5558766859344894
0.4527938342967245
0.4951830443159923
0.5520231213872833
0.45664739884393063
0.42485549132947975
0.6146435452793835
0.4701348747591522
0.5048169556840078
0.5221579961464354
0.4884393063583815
0.42485549132947975
0.24855491329479767
0.33236994219653176
0.603082851637765
0.4229287090558767
0.5443159922928709
0.5433526011560693
0.41811175337186895
0.48073217726396916
0.34778420038535646
0.5655105973025049
0.4816955684007707
0.49421965317919075
0.37957610789980734
0.5433526011560693
0.6040462427745664
0.48458574181117536
0.45183044315992293
0.5761078998073218
0.5260115606936416
0.40173410404624277
0.4161849710982659
0.6473988439306358
0.24855491329479767
0.3439306358381503
0.40847784200385356
0.3853564547206166
0.5057803468208093
0.4229287090558767
0.45183044315992293
0.36801541425818884
0.3853564547206166
0.44315992292870904
0.6117533718689788
0.4296724470134875
0.4730250481695568
0.48265895953757226
0.49614643545279385
0.5549132947976878
0.630057803468208
0.4344894026974952
0.3651252408477842
0.3872832369942196
0.3333333333333333
0.35934489402697495
0.5134874759152216
0.45857418111753373
0.5298651252408478
0.5414258188824663
0.5549132947976878
0.5472061657032755
0.45857418111753373
0.5626204238921002
0.5366088631984586
0.48458574181117536
0.4238921001926782
0.47109826589595377
0.348747591522158
0.5144508670520231
0.5375722543352601
0.5934489402697495
0.430635838150289
0.3882466281310212
0.4238921001926782
0.5770712909441233
0.49421965317919075
0.43352601156069365
0.5317919075144508
0.42196531791907516
0.5828516377649325
0.37957610789980734
0.25529865125240847
0.5558766859344894
0.3921001926782274
0.33429672447013487
0.4113680154142582
0.4460500963391137
0.5096339113680154
0.41714836223506746
0.5414258188824663
0.546242774566474
0.4210019267822736
0.42196531791907516
0.43352601156069365
0.5375722543352601
0.5260115606936416
0.41522157996146436
0.4142581888246628
0.5828516377649325
0.4556840077071291
0.4903660886319846
0.5366088631984586
0.41811175337186895
0.3159922928709056
0.5298651252408478
0.4797687861271676
0.5491329479768786
0.29383429672447015
0.40847784200385356
0.4373795761078998
0.4094412331406551
0.5761078998073218
0.4836223506743738
0.28516377649325625
0.5211946050096339
0.3978805394990366
0.5337186897880539
0.3882466281310212
0.4123314065510597
0.4614643545279383
0.5905587668593449
0.45183044315992293
0.44701348747591524
0.2813102119460501
0.48073217726396916
0.4325626204238921
0.3940269749518304
0.43545279383429675
0.48554913294797686
0.33622350674373797
0.5019267822736031
0.3978805394990366
0.3786127167630058
0.44315992292870904
0.4653179190751445
0.3468208092485549
0.4605009633911368
0.3699421965317919
0.4421965317919075
0.44026974951830444
0.3988439306358382
0.5144508670520231
0.49903660886319845
0.49421965317919075
0.5279383429672447
0.5096339113680154
0.4373795761078998
0.33429672447013487
0.43834296724470134
0.5385356454720617
0.4595375722543353
0.45472061657032753
0.5134874759152216
0.4614643545279383
0.3448940269749518
0.38246628131021193
0.47398843930635837
0.3892100192678227
0.45664739884393063
0.5038535645472062
0.33815028901734107
0.41714836223506746
0.4441233140655106
0.594412331406551
0.4094412331406551
0.5847784200385356
0.4624277456647399
0.4816955684007707
0.3853564547206166
0.34585741811175336
0.40173410404624277
0.31213872832369943
0.5963391136801541
0.5549132947976878
0.4055876685934489
0.5597302504816956
0.42003853564547206
0.37572254335260113
0.5529865125240848
0.44026974951830444
0.4884393063583815
0.4296724470134875
0.41811175337186895
0.4421965317919075
0.3236994219653179
0.5096339113680154
0.44508670520231214
0.3853564547206166
0.3554913294797688
0.5009633911368016
0.36897880539499034
0.35645472061657035
0.4932562620423892
0.315028901734104
0.49229287090558765
0.4094412331406551
0.5009633911368016
0.29383429672447015
0.5789980732177264
0.2957610789980732
0.4229287090558767
0.5366088631984586
0.44315992292870904
0.4142581888246628
0.51252408477842
0.4094412331406551
0.49614643545279385
0.4682080924855491
0.5346820809248555
0.47880539499036606
0.34585741811175336
0.4441233140655106
0.5269749518304432
0.430635838150289
0.4277456647398844
0.3439306358381503
0.5578034682080925
0.5173410404624278
0.5144508670520231
0.4277456647398844
0.34971098265895956
0.5452793834296724
0.43545279383429675
0.32947976878612717
0.48458574181117536
0.4730250481695568
0.4123314065510597
0.4113680154142582
0.5606936416184971
0.42196531791907516
0.46724470134874757
0.4624277456647399
0.47109826589595377
0.5173410404624278
0.43641618497109824
0.5423892100192679
0.36608863198458574
0.5317919075144508
0.4951830443159923
0.23795761078998073
0.407514450867052
0.41714836223506746
0.4210019267822736
0.42003853564547206
0.4238921001926782
0.43641618497109824
0.5009633911368016
0.47880539499036606
0.48265895953757226
0.40655105973025046
0.2947976878612717
0.47784200385356457
0.37957610789980734
0.4373795761078998
0.4094412331406551
0.5385356454720617
0.4951830443159923
0.42485549132947975
0.4421965317919075
0.5317919075144508
0.42196531791907516
0.6001926782273603
0.38246628131021193
0.4865125240847784
0.47591522157996147
0.3651252408477842
0.5385356454720617
0.6011560693641619
0.42485549132947975
0.5568400770712909
0.464354527938343
0.49710982658959535
0.5038535645472062
0.40173410404624277
0.313102119460501
0.5549132947976878
0.4296724470134875
0.45664739884393063
0.5809248554913294
